3.646939557555554101e-01,4.043886959116566038e-01,1.087413569661825541e+01,9.687912122148230054e+00,8.318862020164312199e+00,2.452971334575984201e+02,2.022050021711832528e+02,1.654986612431000594e+02,1.347570011247975970e+02,4.957924709366849129e+03,3.941179985120779747e+03,3.143790439787076593e+03,2.510423861354969631e+03,2.002480035704080137e+03,9.462665073702097288e+04,7.379520318105784827e+04,5.798025983159931639e+04,4.572014309018646600e+04,3.607864842035780748e+04,2.843520557174116766e+04,1.745021629163059173e+06,1.346310776621810161e+06,1.047771927126712864e+06,8.191126696846017148e+05,6.412988363823345862e+05,5.018157724233557819e+05,3.919756997081643203e+05,3.146525962444437295e+07,2.412353822869465128e+07,1.865605307286104560e+07,1.449387556699073315e+07,1.127923861663691700e+07,8.775684950588574633e+06,6.818377004446594045e+06,5.286780226036255248e+06,-2.170221296132675559e-01,-1.824034764019451860e+00,-1.335616075351930654e+01,-8.807703148784001712e+01,-5.454001442483561277e+02,-3.244641630559881378e+03,-1.877981300637051390e+04,3.160441848707425810e-02
4.785701759294727076e-01,5.365978916219296124e-01,1.440281722434523815e+01,1.291602600029637671e+01,1.116090736389974047e+01,3.274205558042694406e+02,2.709718266344999620e+02,2.227725674064703583e+02,1.821045913376616738e+02,6.659732713487925139e+03,5.305590188740215126e+03,4.244868949001865985e+03,3.399353271828237666e+03,2.717965901045362443e+03,1.277510194257518597e+05,9.971768446599354502e+04,7.849453472977672936e+04,6.201965494287175534e+04,4.902611495991529227e+04,3.869365031452347466e+04,2.365206778233321384e+06,1.824726646248335019e+06,1.421553740832875716e+06,1.112775738827686990e+06,8.722915224602941889e+05,6.832772809771934990e+05,5.341570685699704336e+05,4.277726512669250369e+07,3.277266755539228022e+07,2.535467113059570268e+07,1.971353328972972184e+07,1.535416260695970245e+07,1.195516247463350371e+07,9.294502375775393099e+06,7.210249707544511184e+06,-2.754815773831315595e-01,-2.320244265174473686e+00,-1.725169431679789156e+01,-1.156640956726395189e+02,-7.283935163715141243e+02,-4.407857035379130139e+03,-2.595642998737229937e+04,4.148711681291288034e-02
2.603582507618381059e-01,3.025732549975777008e-01,7.709575571211681577e+00,7.235122092617834788e+00,6.550478461397694296e+00,1.734632793959996206e+02,1.511886157133048698e+02,1.307171591060467790e+02,1.121636267794543471e+02,3.509700725136326582e+03,2.957407114882105816e+03,2.494592303098757839e+03,2.099737995871380008e+03,1.760044616463067541e+03,6.724942636979933013e+04,5.567333394264995150e+04,4.627019329961844051e+04,3.845186607034742337e+04,3.187395728258403324e+04,2.632017371465999895e+04,1.247723958692502463e+06,1.022443056454851176e+06,8.415150224718833342e+05,6.929553283713038545e+05,5.695873319996780483e+05,4.667473917115004151e+05,3.810831581123775104e+05,2.266992706333447248e+07,1.845672017236132920e+07,1.508542214211793989e+07,1.233598753872339427e+07,1.007220239252910204e+07,8.202270398840388283e+06,6.658579548388830386e+06,5.387622676526658237e+06,-1.459297881580490786e-01,-1.289266520212376754e+00,-9.823395099185820101e+00,-6.709478777844027775e+01,-4.300222767647536557e+02,-2.647218404556724181e+03,-1.585122588827590880e+04,2.290293789269544009e-02
5.396721531916768289e-01,6.272039261850620440e-01,1.598878982411588900e+01,1.497813147133863865e+01,1.355106462931277100e+01,3.597785151366742866e+02,3.128236779344734941e+02,2.701925651876473466e+02,2.317498299356494158e+02,7.277811946002850163e+03,6.116778371468690239e+03,5.153686736074439068e+03,4.336005026428108067e+03,3.634074718776142163e+03,1.393879430481437594e+05,1.151044294725882937e+05,9.555427941937436117e+04,7.937229731717298273e+04,6.578615231421106728e+04,5.432515134488399053e+04,2.584643658045316115e+06,2.113045891688224860e+06,1.737256305873137200e+06,1.429947129685305292e+06,1.175240537944985786e+06,9.630876945872730576e+05,7.864119101569901686e+05,4.692964245604121685e+07,3.812805083337225765e+07,3.113330617469856516e+07,2.544914943730019033e+07,2.077702742541161180e+07,1.692054590525247157e+07,1.373759678514811397e+07,1.111694940827343613e+07,-3.051700437845746849e-01,-2.646955670075829214e+00,-1.976796181646626138e+01,-1.323819967827085122e+02,-8.321646254033184960e+02,-5.026077724308209326e+03,-2.953753618492958776e+04,4.757408452782334318e-02
1.427720432267045869e-01,1.688703930035030110e-01,4.249045485214797857e+00,4.004330743465626341e+00,3.620287054759820933e+00,9.527339569307953582e+01,8.261093614479972302e+01,7.090612258717612804e+01,6.036207226915456658e+01,1.907036678896634839e+03,1.587788860407230231e+03,1.323782343088919561e+03,1.102398110970989137e+03,9.152183740286059219e+02,3.592970101239770884e+04,2.924867698518148973e+04,2.395415901113686778e+04,1.965811761677773757e+04,1.612094040632182805e+04,1.318824270720640379e+04,6.522643756562666968e+05,5.238913654583523166e+05,4.240826124030205538e+05,3.444671523184875841e+05,2.799273091774759814e+05,2.271652744507794851e+05,1.839001021401183971e+05,1.155123542196096852e+07,9.200196508027639240e+06,7.388083052267613821e+06,5.956065647180018947e+06,4.806456450250280090e+06,3.875644346936387476e+06,3.119320629977734759e+06,2.504570024367179256e+06,-6.731282896584021846e-02,-5.365104234222892732e-01,-3.871309995353751532e+00,-2.515992998107715550e+01,-1.535291179989136481e+02,-8.999653900992259423e+02,-5.131280507286889588e+03,1.268090419138649325e-02
5.889051475206236175e-01,6.830798710692904674e-01,1.716997205664050341e+01,1.592462755968445087e+01,1.419388722173448691e+01,3.783812713678614728e+02,3.239311243676679055e+02,2.749322959653852081e+02,2.319076978855655966e+02,7.465479042361734173e+03,6.154312471399212882e+03,5.086776118384408619e+03,4.206311988146955628e+03,3.473051988460256325e+03,1.389970012266789563e+05,1.123066988346470607e+05,9.137931895220304432e+04,7.459421773552779632e+04,6.092127418700002454e+04,4.968577436730316549e+04,2.499159290200577583e+06,1.996410622874503490e+06,1.608376021912280004e+06,1.301348554610290565e+06,1.054335949316567509e+06,8.536825744539551670e+05,6.899671704547334230e+05,4.391789127755281329e+07,3.484822634555685520e+07,2.789053772362254560e+07,2.242232600496789813e+07,1.805541205814610049e+07,1.453535409991208278e+07,1.168524940021583438e+07,9.374801732711404562e+06,-2.951671764589103297e-01,-2.031927442750558921e+00,-1.248401406938333125e+01,-7.046976346791856827e+01,-3.812315287417620766e+02,-2.020524464259228125e+03,-1.060639481239596535e+04,5.291922740649252638e-02
4.892475434907679610e-05,5.154154515445846796e-05,7.919665921125943744e-06,9.296048455962252011e-06,1.089658739012572784e-05,9.383204705386696614e-07,1.172988508802770246e-06,1.428332581414160013e-06,1.704267740999634623e-06,9.548161510095498565e-08,1.273471321699530426e-07,1.611194591755218752e-07,1.967907130541802999e-07,2.343530329578753788e-07,8.646867537895705197e-09,1.255564014064049141e-08,1.664023322024395873e-08,2.089991526124110873e-08,2.533395681323845647e-08,2.994163048588819358e-08,6.882374603041786617e-10,1.140738791521818476e-09,1.609448932413752784e-09,2.094300004030263512e-09,2.595224319372819531e-09,3.112154382934838387e-09,3.645022890230956834e-09,4.431581347312982496e-11,9.477509168663471453e-11,1.467283680303135409e-10,2.001693441134468659e-10,2.550917393875065586e-10,3.114892911034980915e-10,3.693557542684309876e-10,4.286849016022952958e-10,1.912312402497159947e-04,3.387650595350569921e-04,2.750201300709409491e-04,1.691838430661054757e-04,9.005929241082686124e-05,4.385161668175158699e-05,2.009837363364322675e-05,1.659548995309054957e-05
-1.750793858979686046e-05,-2.411483707207104799e-05,-5.800834981035165585e-06,-3.885376124897189470e-06,-3.241239621948305933e-06,-1.177517617987652285e-06,-7.543629289041163175e-07,-4.533025061131999719e-07,-2.731165977717401260e-07,-1.933889013671714155e-07,-1.303134624964889629e-07,-7.896277140678795030e-08,-3.922008164737476716e-08,-1.096956867044364371e-08,-2.819350536166220888e-08,-2.003146371595011322e-08,-1.299527366880877384e-08,-7.073761133326886149e-09,-2.255840204671461977e-09,1.469487482306824751e-09,-3.807372920987415460e-09,-2.826138506195832039e-09,-1.953004892613642008e-09,-1.186902590507194751e-09,-5.267705449341052205e-10,2.844392568194255220e-11,4.797851905581826475e-10,-4.874443624714197404e-10,-3.746988437943082419e-10,-2.723321337397350477e-10,-1.802418706112193124e-10,-9.832649951616653102e-11,-2.648526649090834953e-11,3.538178733268606058e-11,8.737383152039992459e-11,-2.344272501599714564e-05,-4.883320613071305549e-05,-4.124744892560795739e-05,-2.591518538290135676e-05,-1.400077183619469028e-05,-6.898880315775544197e-06,-3.194758861730219533e-06,-7.861547004061442785e-06
2.759216060307370308e-05,3.435746039288163807e-06,3.901364495838245076e-07,2.357563400538812369e-06,2.306913387399705802e-06,-6.639712572572753946e-07,-5.129113400282577027e-08,3.578037930947877340e-07,5.690158094251707686e-07,-1.789321325881811405e-07,-7.821493079181751650e-08,1.987942715236135104e-09,6.224187428468716671e-08,1.031010095686977859e-07,-3.296192105816239637e-08,-1.915085900023934168e-08,-7.404727564797911234e-09,2.332518625526615543e-09,1.011581578576356015e-08,1.599901024473886064e-08,-5.146442215831036419e-09,-3.411106377015672376e-09,-1.883415690496369297e-09,-5.578157658608002285e-10,5.711383507451781099e-10,1.508784075034906082e-09,2.260353152156785070e-09,-7.304477909578614741e-10,-5.233797188794704329e-10,-3.371726172182483370e-10,-1.712761359964644695e-10,-2.515072206807825853e-11,1.017325678414639627e-10,2.098922510608085532e-10,2.998365999113988466e-10,-2.464029721551894148e-05,-5.487220426073600998e-05,-4.681796674964322502e-05,-2.949335764363542056e-05,-1.593766676706511072e-05,-7.846595926970414536e-06,-3.628420762713692590e-06,1.023806168481831069e-06
1.640335935679609024e-04,1.205980763001700392e-04,2.387170221791683308e-05,2.550951805107652670e-05,2.535108686412019402e-05,2.238707100048298006e-06,3.016288229008138081e-06,3.593953473595810509e-06,3.980920162355882958e-06,1.192557650532362462e-07,2.599896630784436509e-07,3.786678550856289328e-07,4.762648220340235926e-07,5.537238957029219962e-07,-7.542624139565793449e-09,1.299098760913224900e-08,3.110902313449328919e-08,4.691429091269009624e-08,6.050635915135440284e-08,7.198164411239589340e-08,-3.605335259462512782e-09,-8.893708406514616214e-10,1.563666398996814718e-09,3.764602140883671286e-09,5.723925294634626808e-09,7.451797116638009439e-09,8.958060100953736776e-09,-7.364843749863383606e-10,-3.969367511342051106e-10,-8.585668315767683814e-11,1.978937843904537427e-10,4.554176337422691653e-10,6.877838148958722433e-10,8.960281631947166227e-10,1.081154294056994599e-09,1.620077809365329247e-04,3.298507033662415738e-04,2.781544989946885260e-04,1.749927697273787400e-04,9.476065922532400827e-05,4.682380151917908033e-05,2.174958175899622615e-05,3.883846045457505912e-05
6.599581833789626081e-05,3.146535294322210430e-05,1.128489736119638650e-06,5.605235453756153823e-06,7.011476227252481854e-06,-1.794967054478864034e-06,-4.561167325361946076e-07,5.219049012506505209e-07,1.162908738711847816e-06,-5.231167041286343905e-07,-2.894301181005770325e-07,-9.769714144383302197e-08,5.472374052144789913e-08,1.703513542464923331e-07,-1.037860498039806641e-07,-6.927562802425904175e-08,-3.960078203576367825e-08,-1.446921873645620272e-08,6.397992271171747793e-09,2.326695073859556082e-08,-1.743653814914384499e-08,-1.274510967484565218e-08,-8.606987489898536432e-09,-4.989902778350760142e-09,-1.863040600105781092e-09,8.030175629066682859e-10,3.036349159333650746e-09,-2.662194730035723929e-09,-2.055309100651596774e-09,-1.511346037790423460e-09,-1.026750522258530880e-09,-5.981255630220257367e-10,-2.222259964577325478e-10,1.040474885661329217e-10,3.836541076166268416e-10,5.491431267354296430e-05,1.076395540570724424e-04,9.078785773357789940e-05,5.744667970650554900e-05,3.134603838789769975e-05,1.562053635463739668e-05,7.320644600223924015e-06,1.011277412599036196e-05
-7.902661165595163510e-05,-9.565131444352271604e-05,-3.816488743229592496e-05,-2.721339383265789034e-05,-2.140499914699758725e-05,-9.692607899734939278e-06,-7.015157698669708135e-06,-4.998738315135176573e-06,-3.582557876699007472e-06,-1.915124517146753950e-06,-1.451184869403522084e-06,-1.070711488545107982e-06,-7.664586668395498088e-07,-5.316631484967516521e-07,-3.306350577945913018e-07,-2.601435191283230088e-07,-2.000466551868724457e-07,-1.494846729374933590e-07,-1.076538757561805793e-07,-7.380343243697897169e-08,-5.246183890363709343e-08,-4.247611291898213464e-08,-3.377072379723758047e-08,-2.624404002480901877e-08,-1.980094063940604134e-08,-1.435244392547905144e-08,-9.815355836078418591e-09,-7.856640745218408957e-09,-6.502583607538048953e-09,-5.304814628439983846e-09,-4.251361290620462229e-09,-3.331005430363840117e-09,-2.533240607449761495e-09,-1.848231727326890980e-09,-1.266776801761908412e-09,-3.971102204123472257e-05,-7.495095694665630803e-05,-6.281371798917689819e-05,-3.968330627896442253e-05,-2.165433311719340906e-05,-1.079921675957310270e-05,-5.066918370117930778e-06,-3.073725161519405352e-05
-5.238485069913824052e-05,-7.791379826711325668e-05,-4.573393186645824263e-05,-3.104020111814424776e-05,-2.276352571884155958e-05,-1.384318986483032898e-05,-9.884177504267431047e-06,-6.873089166643910400e-06,-4.696925584539345192e-06,-3.058974428789244809e-06,-2.313599195294962187e-06,-1.703195700459455364e-06,-1.212842266371750334e-06,-8.289374358988546045e-07,-5.779016146593189433e-07,-4.553118486886065506e-07,-3.514489439063706933e-07,-2.643614943011917201e-07,-1.922659483047953622e-07,-1.335336749074943097e-07,-9.934182338519795736e-08,-8.058008374157618817e-08,-6.436711916118062052e-08,-5.044976761817801905e-08,-3.859611923596010409e-08,-2.859390188945875899e-08,-2.024898176197404636e-08,-1.603131517934270042e-08,-1.328620366766224190e-08,-1.088286970259716388e-08,-8.788689859524731356e-09,-6.973721637846445254e-09,-5.410502399825284379e-09,-4.073862507471558310e-09,-2.940751696014852183e-09,2.067817240777522492e-05,5.580986873235556367e-05,4.974783478545793253e-05,3.219904021520584789e-05,1.778372381819087918e-05,8.928041341880609168e-06,4.204778720972988286e-06,-2.476215951744480353e-05
1.107261478995808304e-05,-6.203616348300600939e-05,-5.050360475733397386e-06,-8.421370489143642762e-06,-1.472069403158057289e-05,-2.321257198462323363e-06,-2.009232707089343684e-06,-2.132647177623102905e-06,-2.615354732820348964e-06,-6.013819875245783673e-07,-4.695492765656578534e-07,-4.006513149739994071e-07,-3.845737450578790728e-07,-4.123784446386664531e-07,-1.253186229010684519e-07,-9.713789711220097820e-08,-7.786458669865797062e-08,-6.616258111486126460e-08,-6.084701169865392660e-08,-6.086946706362499955e-08,-2.319177455187506649e-08,-1.819958217849775101e-08,-1.444793018703046873e-08,-1.176116441256397488e-08,-9.983035256118872981e-09,-8.974825675332129127e-09,-8.613645127432423878e-09,-3.980055700765915770e-09,-3.172083902771692470e-09,-2.534683694567464154e-09,-2.044860161159570112e-09,-1.682103037938484460e-09,-1.428149949396815203e-09,-1.266770473807260054e-09,-1.183569300016054813e-09,-4.584169926025102870e-04,-9.126644086552872237e-04,-7.603039038664169760e-04,-4.732744812934461601e-04,-2.537352695911627033e-04,-1.241748298017472337e-04,-5.714030977431528769e-05,-1.989196858640846942e-05
5.685849084202448597e-05,-1.442101350801407340e-05,-3.815520699837254750e-05,-2.324916356679349906e-05,-1.610888409780373036e-05,-1.732215658542570467e-05,-1.188880951172144155e-05,-7.892428353474813490e-06,-5.098846365941311681e-06,-4.644316177388661354e-06,-3.440105809614373857e-06,-2.480679617825037926e-06,-1.729879483176976053e-06,-1.156030968167156155e-06,-1.010774823052204721e-06,-7.841383534211493741e-07,-5.971641214297321620e-07,-4.443907758269621076e-07,-3.210087821348959949e-07,-2.227893382367481233e-07,-1.960769652095255587e-07,-1.568376695910076916e-07,-1.238119314529515154e-07,-9.618858810888050318e-08,-7.325032058925040124e-08,-5.436362098417562252e-08,-3.896977541839630699e-08,-3.534371541585281120e-08,-2.888891824088862149e-08,-2.338419944932577273e-08,-1.871065683657161137e-08,-1.476279132616463521e-08,-1.144709841624104758e-08,-8.680800525239981443e-09,-6.390706643236541919e-09,2.890539883587672776e-05,6.188446803869276924e-05,5.117162655441688524e-05,3.126559747987801147e-05,1.638768410183429405e-05,7.824575368100140493e-06,3.508179667100229165e-06,-3.971622076484582729e-06
-1.002559042186301416e-04,-1.593004610875715758e-04,-1.135917672923179161e-04,-8.456643962082455602e-05,-6.711075438800833282e-05,-4.166843738344345018e-05,-3.136596150165563320e-05,-2.358543346059292496e-05,-1.786881199653999263e-05,-1.108483506711669699e-05,-8.625430275520084433e-06,-6.658420448450045671e-06,-5.102846423138992208e-06,-3.889429480673970333e-06,-2.516730307799676936e-06,-2.009672423864398840e-06,-1.592924061904410496e-06,-1.252617082859837550e-06,-9.768031912117370013e-07,-7.552064614332258246e-07,-5.196672619417003250e-07,-4.229976872885913148e-07,-3.422332821385320353e-07,-2.750519644130584179e-07,-2.194428008509798072e-07,-1.736667755670244950e-07,-1.362222907132191391e-07,-1.007279693237399567e-07,-8.318450046586551323e-08,-6.836338809594209121e-08,-5.588249786602636407e-08,-4.540955990296467287e-08,-3.665599724728668622e-08,-2.937148874330905999e-08,-2.333918154623603924e-08,-2.684942655220914909e-05,-5.962695527785520644e-05,-5.024798711577519589e-05,-3.123490810974646412e-05,-1.665376204894428343e-05,-8.090997198661683838e-06,-3.692951194821981770e-06,-4.958096853732366213e-05
