1.875417738105367160e-01,2.056286044466061336e-01,3.023320654450347700e+00,2.681239168675268569e+00,2.290442985855698943e+00,3.659900046331890167e+01,2.995157614170423699e+01,2.426190989665430209e+01,1.956240389943032909e+01,3.942916770023780941e+02,3.095625126398603015e+02,2.432220151489490831e+02,1.915839723606838731e+02,1.513512413806290624e+02,3.986862320426010228e+03,3.053502996436637204e+03,2.353021192150552451e+03,1.824725277202443522e+03,1.423109394542698055e+03,1.115054326466310386e+03,3.874253534369143745e+04,2.919848522884922568e+04,2.220618061182345991e+04,1.703221458680218348e+04,1.315979031468477297e+04,1.022818037293997804e+04,7.985506216650773240e+03,3.664041079817139544e+05,2.731084601062898873e+05,2.057799113788047398e+05,1.565733349534610170e+05,1.201293535321628442e+05,9.278984185447421623e+04,7.204322406531829620e+04,5.614580155966191523e+04,-1.102822844922039108e-01,-3.979194263020312539e-01,-1.273762117534983362e+00,-3.718048215690941127e+00,-1.021026960211070644e+01,-2.693118020029771387e+01,-6.907021007220494369e+01,2.423834608991008721e-02
2.505802169581663463e-01,2.767895560311134373e-01,4.085119505984306620e+00,3.627729968212818346e+00,3.111315781196019703e+00,4.997884556191881700e+01,4.081646683427297262e+01,3.310678552027472676e+01,2.677154055653149456e+01,5.438282591405986750e+02,4.250447463628865989e+02,3.336752685055652137e+02,2.631472168505601985e+02,2.083407406678710174e+02,5.550605311974764845e+03,4.223800790121753380e+03,3.246143374773546384e+03,2.516458932189314510e+03,1.964516641700696937e+03,1.541768326473776597e+03,5.441363655261360691e+04,4.067767024195347767e+04,3.080428403378949588e+04,2.358613352143029988e+04,1.822094184368795686e+04,1.417247943136448703e+04,1.107807997904952390e+04,5.188536255567287444e+05,3.830559030973165063e+05,2.869817913159202435e+05,2.177071226255520596e+05,1.668352707584656600e+05,1.288561224188727647e+05,1.001002371415313391e+05,7.807788944743089087e+04,-1.441970679327254923e-01,-5.153685439628222786e-01,-1.656715079440788774e+00,-4.867258455337919010e+00,-1.345727396457889213e+01,-3.574043509061455381e+01,-9.229975939452556588e+01,3.241271855245642791e-02
1.290908303289610426e-01,1.444722331937537685e-01,2.006221625968171107e+00,1.824733995140241927e+00,1.603808892479232640e+00,2.343033023263140535e+01,1.973674992649552706e+01,1.649235525849448791e+01,1.373124422366794484e+01,2.437047833910928034e+02,1.975766127397829734e+02,1.605384221974520642e+02,1.308322732251963032e+02,1.069005008048168293e+02,2.380898078738527602e+03,1.888611621402334094e+03,1.508672024788135104e+03,1.212720121989385916e+03,9.796434587883101131e+02,7.941256907339367217e+02,2.237109715173186851e+04,1.751128659452037027e+04,1.383696893792163246e+04,1.102059232692799560e+04,8.831663411552410253e+03,7.108901043605819723e+03,5.738821058711311707e+03,2.047265925759264792e+05,1.589178323964799347e+05,1.246763036454146350e+05,9.867195726223706151e+04,7.862120955207596126e+04,6.295305666896438197e+04,5.057456543696267909e+04,4.071205776247328322e+04,-7.336366735376437243e-02,-2.679127157036396145e-01,-8.700202297652275263e-01,-2.564349874288923026e+00,-7.105121893458522742e+00,-1.891264388149806663e+01,-4.896798567485263476e+01,1.711675178201462616e-02
2.739100864721277784e-01,3.069432139547780269e-01,4.278129653892176698e+00,3.877874197738416129e+00,3.404316731883664904e+00,5.019018028802605613e+01,4.203395093889375289e+01,3.502297716388005711e+01,2.911952597542029508e+01,5.241740074786714558e+02,4.218541379562439033e+02,3.413437045048276559e+02,2.775445570082941913e+02,2.265069861225891543e+02,5.139647635660410742e+03,4.042623647489603627e+03,3.212655209371050660e+03,2.574522813858378413e+03,2.076104551866649672e+03,1.681392877407436799e+03,4.844807207823107456e+04,3.757141469895470073e+04,2.951065859634577282e+04,2.341674260731311733e+04,1.872396397696113490e+04,1.505247814765841395e+04,1.214333119342942518e+04,4.446132146296188002e+05,3.416872269735244336e+05,2.662898290864855517e+05,2.098513726687198505e+05,1.667665927120024571e+05,1.333222749865103397e+05,1.070123343851605023e+05,8.610493886195617961e+04,-1.564615517432294267e-01,-5.548858088789992982e-01,-1.747281848706047969e+00,-4.999072813561189932e+00,-1.345613497912634315e+01,-3.482333367791325429e+01,-8.772783368469234233e+01,3.638589178258479218e-02
6.848835680581079333e-02,7.805319083631241661e-02,1.060450284868925896e+00,9.754086099554201139e-01,8.634830536437996251e-01,1.231296910032842007e+01,1.042915673934973064e+01,8.737883583960465828e+00,7.279956008013144242e+00,1.270654181578628510e+02,1.030476536611033396e+02,8.359035847079167070e+01,6.792413371360275676e+01,5.529926991867466768e+01,1.229176918017146591e+03,9.706513361085369525e+02,7.709348199315232932e+02,6.157959798185953559e+02,4.942685491115783520e+02,3.982046031158486130e+02,1.141379220397709469e+04,8.854103374800419260e+03,6.929514945640405131e+03,5.466818576233166823e+03,4.341719281789660272e+03,3.466083146021636367e+03,2.777448282916495828e+03,1.030324753589857282e+05,7.892424183901473589e+04,6.110766059750821296e+04,4.776207232897154609e+04,3.762477431850812718e+04,2.982195627950492781e+04,2.374564255112021419e+04,1.896791565569104932e+04,-3.434846492421681635e-02,-1.145190163291726626e-01,-3.542344482600322531e-01,-9.975347139237356053e-01,-2.632427926026648102e+00,-6.652228845755907116e+00,-1.630730677292377351e+01,9.216427167867642656e-03
2.942883949565957558e-01,3.322134504778158082e-01,4.503855169230709166e+00,4.096801244201572878e+00,3.588489985739905297e+00,5.171951790453454834e+01,4.332607430597842324e+01,3.593753318576892042e+01,2.966222675774612227e+01,5.281607903016827095e+02,4.239145408364158811e+02,3.406993241700785688e+02,2.745100187408557986e+02,2.217684836303454006e+02,5.058711041558716715e+03,3.957184566433310010e+03,3.116728009325743187e+03,2.470741261593651870e+03,1.969638059544353837e+03,1.577203916377561654e+03,4.653418491755282594e+04,3.579530674194497988e+04,2.780675315661875720e+04,2.179123487970491260e+04,1.720330912265216102e+04,1.366119682340252257e+04,1.089651598979386836e+04,4.163453104851780226e+05,3.165843970468737534e+05,2.435327598317475640e+05,1.892477743434791919e+05,1.483132164630279585e+05,1.170205539587666426e+05,9.280786883555770328e+04,7.388216483422483725e+04,-1.534833279121903538e-01,-4.489242798710849636e-01,-1.188092174712983784e+00,-2.905918592224304042e+00,-6.769834924019545674e+00,-1.533422066552717311e+01,-3.417590734398757490e+01,3.989859792961337331e-02
-1.243314915564492848e-05,-1.013972582441981934e-05,-1.205233167672127050e-06,-1.142065670470672305e-06,-1.092036912837867149e-06,-8.376069364156348289e-08,-8.293481657602958857e-08,-8.328447922458298764e-08,-8.519570464109142032e-08,-4.808861447718321464e-09,-4.852732988849560444e-09,-4.982570653278012843e-09,-5.223292953206588570e-09,-5.604426618634918817e-09,-2.249155394930450630e-10,-2.284146223388895205e-10,-2.375592758859302171e-10,-2.539098940810855255e-10,-2.793098653985087963e-10,-3.159278642638879049e-10,-6.848032354498832592e-12,-6.844408745631419674e-12,-7.184164051159538663e-12,-7.962582739756974569e-12,-9.292114199891031956e-12,-1.130492373206537006e-11,-1.415578308264375213e-11,1.458907772851166743e-13,1.737825747972449908e-13,1.821725325254687498e-13,1.653705546608550284e-13,1.166570404531365042e-13,2.813005012796442765e-14,-1.094678330194698870e-13,-3.069454549856399157e-13,-4.012393425397581259e-06,-8.191143866895234105e-06,-5.858301650631635160e-06,-3.061194481581179169e-06,-1.367566542365703311e-06,-5.557983725665814612e-07,-2.119938341804401653e-07,-3.320274648775417732e-06
-1.050437932688895720e-04,-8.604884426033050995e-05,-1.260335980179830111e-05,-1.232971121319149954e-05,-1.205113704856770884e-05,-1.133556340979782550e-06,-1.168217445237518796e-06,-1.208406946216409022e-06,-1.255512005693888879e-06,-9.058088302942468848e-08,-9.567122173745895648e-08,-1.014341520092479081e-07,-1.079883961608946572e-07,-1.154716679216114716e-07,-6.782650646547477725e-09,-7.265401684423497418e-09,-7.808451173495330982e-09,-8.420989817347122089e-09,-9.113551430328998049e-09,-9.898194135879267797e-09,-4.873491302811831222e-10,-5.267521678043810146e-10,-5.709392483469542650e-10,-6.205821778614623898e-10,-6.764451646379529154e-10,-7.393968104738171272e-10,-8.104235739396645540e-10,-3.402992693809494120e-11,-3.700810248843904914e-11,-4.034147416003307977e-11,-4.407735468665459685e-11,-4.826928623424167140e-11,-5.297782459654522722e-11,-5.827141766420093858e-11,-6.422738905909596002e-11,-8.140123414604460983e-05,-1.295197901451626554e-04,-8.818570302587466769e-05,-4.500683610210269581e-05,-1.980230351379832056e-05,-7.955932970712676884e-06,-3.005902970496872773e-06,-2.802859219263285906e-05
-1.974159462102081063e-05,-1.876246618127313040e-05,-1.461147777649646597e-06,-1.512973116508416335e-06,-1.706442028291438491e-06,-5.316072403863911526e-08,-5.839266363835823523e-08,-7.254202794680647418e-08,-9.777680894851838102e-08,1.753972919197224187e-09,1.566764850453101799e-09,8.415631263196693711e-10,-5.522058230574610556e-10,-2.766744300035440168e-09,5.631360539626891300e-10,5.737914599857140023e-10,5.532389249389959601e-10,4.937222270926053528e-10,3.861974193192541939e-10,2.201539953055985907e-10,7.030089265151844719e-11,7.305557843968911885e-11,7.407227484865472862e-11,7.289636573147071391e-11,6.899708954598510051e-11,6.175694313855694152e-11,5.045975757575739297e-11,6.914516985380224253e-12,7.251683798893229338e-12,7.496580019336784642e-12,7.622914797344140575e-12,7.599924758695317862e-12,7.391748719191628568e-12,6.956723913760414544e-12,6.246594545774740170e-12,-2.901278297171364096e-05,-4.124898432138895954e-05,-2.725948801236572488e-05,-1.368315511158157624e-05,-5.948205281674232361e-06,-2.366103322201418583e-06,-8.861008741439628522e-07,-6.160551470560469284e-06
4.487619583027875961e-05,3.614150932284860424e-05,8.454898429754200946e-06,8.762944099843003164e-06,8.864110383731372764e-06,1.031510616527278606e-06,1.113992999262356979e-06,1.191126522264490044e-06,1.260524553241810608e-06,1.037184850403001221e-07,1.133249422241569913e-07,1.230985547115601713e-07,1.329453037498640185e-07,1.427500811019952676e-07,9.335754059263394049e-09,1.023907859476281363e-08,1.118544730681355541e-08,1.217246187789034705e-08,1.319677063318965459e-08,1.425390666459522535e-08,7.819412739506468263e-10,8.585146120340009651e-10,9.398679354850090653e-10,1.026068849871093827e-09,1.117147800686464096e-09,1.213090236009598658e-09,1.313827630572387674e-09,6.225976225438554697e-11,6.835670237083275201e-11,7.488483961614405129e-11,8.186190246252986714e-11,8.930466875624193708e-11,9.722861392616552039e-11,1.056475017543842888e-10,1.145729101630311833e-10,8.610267117362818690e-05,1.345072592229303032e-04,9.100342169833736464e-05,4.623548852091116310e-05,2.026359268280823267e-05,8.111807333338003643e-06,3.054170691199389865e-06,1.156985208080468785e-05
2.722504136037874264e-05,2.054656003238654327e-05,6.521385438002370687e-06,6.917201681488053698e-06,6.981128802640407770e-06,8.850611781155748900e-07,9.725818117453271562e-07,1.046915829283554249e-06,1.103831409379669212e-06,9.508295964998816440e-08,1.051445014712883073e-07,1.148966118422307385e-07,1.241302951139150244e-07,1.325982078441595637e-07,8.984706366657947390e-09,9.937606020210940183e-09,1.090565628329845562e-08,1.187939321502306533e-08,1.284732232442850729e-08,1.379562392402285111e-08,7.827425990123621988e-10,8.645995305513190500e-10,9.496845500301951685e-10,1.037637806521630366e-09,1.127995686420977119e-09,1.220174668638485792e-09,1.313453127462843432e-09,6.447164978649837083e-11,7.109372489925959430e-11,7.806684850498545133e-11,8.538335050221154367e-11,9.303053309254130110e-11,1.009898031019739481e-10,1.092356895431751948e-10,1.177347330264645859e-10,7.373843600093354933e-05,1.023652535880239384e-04,6.781789386125320826e-05,3.428580349315330650e-05,1.503586915626100879e-05,6.038450594388392566e-06,2.284065220221530789e-06,6.474242211266688016e-06
1.620008873335580107e-05,7.970425094708938341e-06,5.114499829359479962e-06,5.445297098696447050e-06,5.270928515397146647e-06,7.630508642399602031e-07,8.493108696974071203e-07,9.114912620083427881e-07,9.433241965463354370e-07,8.672251078221298107e-08,9.698445521812975055e-08,1.062618323299629303e-07,1.142142235750050682e-07,1.204467460408952784e-07,8.544696766086174621e-09,9.537128861089527578e-09,1.050369458521298639e-08,1.142653458675064535e-08,1.228470027060286386e-08,1.305375413318583270e-08,7.707800342249271654e-10,8.575672542870160557e-10,9.451568511424149050e-10,1.032658767036795162e-09,1.119010363363214417e-09,1.202953256780359848e-09,1.283007500905266180e-09,6.547776739465539230e-11,7.261982244693686905e-11,7.997466120243632996e-11,8.750154838963323979e-11,9.515029293402832352e-11,1.028599168128855590e-10,1.105571680702143967e-10,1.181548614877949554e-10,3.074929059078065907e-05,4.961046343985274498e-05,3.412954705325592364e-05,1.759043347903288708e-05,7.814506742889271509e-06,3.169776582730626574e-06,1.209049848205947771e-06,2.375263689486251800e-06
2.294872787377227972e-05,9.093182428715094676e-06,5.958661321519599652e-06,6.234299810723510681e-06,5.759590482542429604e-06,8.564580488576120122e-07,9.596269209169812673e-07,1.024369999226090885e-06,1.042103977687267361e-06,9.688735981976342751e-08,1.096548330633717638e-07,1.206171171863674729e-07,1.292860585274620366e-07,1.351045474170428810e-07,9.618609513376319058e-09,1.087313261272494295e-08,1.205645311773047356e-08,1.314138166004179900e-08,1.409666512153188975e-08,1.488651831223507646e-08,8.793933028098370195e-10,9.903364127626224086e-10,1.099712538878981945e-09,1.206049379142093470e-09,1.307637356274429880e-09,1.402501522787789551e-09,1.488370585304858987e-09,7.596509612847971870e-11,8.519231788008931255e-11,9.452007716973685378e-11,1.038718090364987529e-10,1.131572494700237295e-10,1.222707587588451732e-10,1.310894701767169282e-10,1.394712474094232678e-10,1.263436023163366784e-08,1.717741679881090722e-05,1.429017601289623435e-05,7.926664526896514198e-06,3.664225431419961508e-06,1.524500277502130897e-06,5.919945095854707551e-07,2.723543973284650935e-06
-2.678982363667691772e-05,-4.730251908804049797e-05,-4.261655832496944146e-06,-6.504928844400622223e-06,-9.728750356592777209e-06,-4.888911384259969346e-07,-6.949895438006553405e-07,-9.703129253925032430e-07,-1.324905971056319611e-06,-4.851296240814637275e-08,-6.589533708311955521e-08,-8.813293157103507027e-08,-1.159036589409002454e-07,-1.499578005162907889e-07,-4.423548684460393614e-09,-5.816458923871565234e-09,-7.547978440908556888e-09,-9.663776180080509325e-09,-1.221432349999739432e-08,-1.525533532375090571e-08,-3.813151746077958229e-10,-4.891849478992413340e-10,-6.205535902631273515e-10,-7.784924943480951503e-10,-9.663914849949594791e-10,-1.187987838598669233e-09,-1.447397739855451893e-09,-3.157087875854905275e-11,-3.972236380094331604e-11,-4.949756240324368411e-11,-6.110271258488575236e-11,-7.476515017700056868e-11,-9.073521688038338896e-11,-1.092883278013061075e-10,-1.307272110872273811e-10,-2.987711925530218970e-04,-4.877566687205760892e-04,-3.327953022743209040e-04,-1.696305083341760091e-04,-7.445991698555809663e-05,-2.983244666005077823e-05,-1.123774585684300393e-05,-1.524292649613279843e-05
-3.668921858755269487e-05,-4.510790381626766411e-05,-8.082749916074166143e-07,2.594008115181292966e-07,4.580794928297463216e-08,3.072346098715730492e-07,4.940039627833898848e-07,6.079594236340920643e-07,6.373186369468287484e-07,6.008165595680832538e-08,8.065781791364097580e-08,9.721888767209110893e-08,1.090493913924014080e-07,1.153603539584345670e-07,7.600779170743752120e-09,9.539143466290373044e-09,1.126562015019441419e-08,1.273708568809610272e-08,1.390585595992215899e-08,1.471930141904402814e-08,8.051173333238392834e-10,9.735967030660837114e-10,1.131653407681581495e-09,1.276711300100204070e-09,1.405912192307785718e-09,1.516091725329441239e-09,1.603753416629443631e-09,7.716998767262189159e-11,9.110624236398143958e-11,1.045931589383904688e-10,1.174784955879346549e-10,1.295926328420298318e-10,1.407470633421657641e-10,1.507327666443266640e-10,1.593184609587116245e-10,-2.706900381021365432e-05,-5.459468077006861264e-05,-3.807781918063702850e-05,-1.937688694161475607e-05,-8.426658171297753391e-06,-3.333243320515269763e-06,-1.237328960997373687e-06,-1.503098898585400987e-05
-7.094820333053417148e-05,-7.729919875799754793e-05,-6.401843453960377208e-06,-3.933768683473580713e-06,-3.288004668264120226e-06,-3.224254215321826171e-07,5.028856159782111402e-08,3.130390026955385987e-07,4.531258380909415585e-07,7.022437937736694799e-10,4.050836935965055634e-08,7.379894500708439526e-08,9.976179731987552898e-08,1.175247001406768851e-07,2.603118620913460159e-09,6.329822743450843836e-09,9.679810870050065358e-09,1.260135966720396159e-08,1.503883599642699718e-08,1.693245715027243192e-08,4.200269694596849953e-10,7.453150729435240987e-10,1.049563246535950448e-09,1.329493227260835493e-09,1.581572632804919288e-09,1.801999223512225033e-09,1.986684292629155828e-09,4.981068988564642074e-11,7.699177221051860241e-11,1.030579926067521609e-10,1.278027275183217549e-10,1.510028678230006906e-10,1.724177866814002779e-10,1.917882499161520896e-10,2.088352659306319297e-10,-3.066828708702534767e-05,-4.697715793945157758e-05,-3.111823573455005376e-05,-1.547649802616560787e-05,-6.639669650811976746e-06,-2.601914688274176461e-06,-9.590363229772954864e-07,-2.557848774915460078e-05
