3.997027907476984332e-01,3.997123439181002880e-01,1.387082703615427626e+01,1.122432486454324518e+01,8.779570957453680435e+00,3.651156641036384940e+02,2.744181033078285736e+02,2.048249344710327193e+02,1.518710329831275487e+02,8.630402585775806074e+03,6.269405570462079595e+03,4.563907317070014869e+03,3.319094197252465619e+03,2.406426232143043308e+03,1.929842353332247876e+05,1.377086736008345033e+05,9.877210241920129920e+04,7.092923665915087622e+04,5.086573559753463633e+04,3.637350851720587525e+04,4.175383410125434399e+06,2.949268529011818580e+06,2.095304572590916650e+06,1.491386427387153031e+06,1.060851101423519896e+06,7.530040452168418560e+05,5.329370342280315235e+05,8.842290692841406167e+07,6.206851719488942623e+07,4.380662978947557509e+07,3.097551894456043467e+07,2.189398827147633582e+07,1.544818812342850119e+07,1.087331154328189790e+07,7.631887184799200855e+06,-3.305627482263130412e-01,-4.710030929825835599e+00,-5.900962064665966267e+01,-6.689018442018102633e+02,-7.130763184801787247e+03,-7.311069655939073709e+04,-7.300698969969404861e+05,2.976380978877941896e-02
5.119058441779260615e-01,5.184729027881194163e-01,1.791792717862756490e+01,1.462062738518349292e+01,1.151207896509571960e+01,4.750041120818879108e+02,3.590854728843462453e+02,2.693507751198926030e+02,2.004873390528459538e+02,1.129237183766835915e+04,8.236345793037933618e+03,6.017523458475803636e+03,4.389014128642171272e+03,3.189213092309702006e+03,2.536529886981245654e+05,1.814979356919209531e+05,1.305177162186116766e+05,9.392837169717263896e+04,6.747268317303528602e+04,4.831023174307301088e+04,5.507221452176550403e+06,3.896951310237443540e+06,2.773584283414145000e+06,1.977260923049730016e+06,1.408235538695019670e+06,1.000556015881564002e+06,7.086645136384071084e+05,1.169363319837457091e+08,8.217185602729062736e+07,5.806573882794749737e+07,4.110391828305023909e+07,2.908001392526275665e+07,2.053384834464211389e+07,1.446125955684872158e+07,1.015476726460989192e+07,-4.107076267898671640e-01,-5.905561725133875228e+00,-7.572825336926479167e+01,-8.800336035995464954e+02,-9.622351791663735639e+03,-1.012219025406200963e+05,-1.037300870657655061e+06,3.817890266810736177e-02
3.004750901092087534e-01,3.201051349840381977e-01,1.071818904357584046e+01,9.270313463280857036e+00,7.750100355723414047e+00,2.914955528754219358e+02,2.347830642575501372e+02,1.874859258229129466e+02,1.482674166874582795e+02,7.146944845075355261e+03,5.571644817698999759e+03,4.339730436560398630e+03,3.364641903947282117e+03,2.592072242209668730e+03,1.662264367119084927e+05,1.273324189316697011e+05,9.766170022727003379e+04,7.470419812226558861e+04,5.687921232986843825e+04,4.307400395461323933e+04,3.747373090244041756e+06,2.839873967163407244e+06,2.155213749699834269e+06,1.632309991501610726e+06,1.231642299444626784e+06,9.251765311844922835e+05,6.917593546039342182e+05,8.276754262159936130e+07,6.226083762108919770e+07,4.687840661044672877e+07,3.523043250089639425e+07,2.639015085767884180e+07,1.969205058239265159e+07,1.463554047296053171e+07,1.083533710351224616e+07,-2.283444324027152916e-01,-3.516418894201708500e+00,-4.700791935460594573e+01,-5.642839545278346804e+02,-6.356695294755760187e+03,-6.877386675200822356e+04,-7.236829210307063768e+05,2.227454777971536390e-02
6.063287939628413392e-01,6.476852230999721183e-01,2.160600422612838400e+01,1.871488047939236310e+01,1.565655435230480919e+01,5.871196622325703629e+02,4.733775770983218649e+02,3.782633282686656457e+02,2.992709124968332048e+02,1.438588794444821724e+04,1.122440421140462786e+04,8.748157856909409020e+03,6.785844443707715072e+03,5.229745912823096660e+03,3.344306738446428790e+05,2.563710104865921312e+05,1.967521356152357475e+05,1.505765410300135554e+05,1.146954072648424335e+05,8.688798591363716696e+04,7.536648067544381134e+06,5.715465840349803679e+06,4.340097907360455953e+06,3.288730946392363869e+06,2.482526454658991657e+06,1.865482211320318049e+06,1.395268065418574959e+06,1.664179335574942529e+08,1.252679688448406607e+08,9.437241914888665080e+07,7.095814555280877650e+07,5.317510956032133847e+07,3.969311620745549351e+07,2.951010129360301793e+07,2.185372825174072385e+07,-4.647015063651904754e-01,-7.045935370688078514e+00,-9.265296556955691187e+01,-1.094338006813548418e+03,-1.213227215241266822e+04,-1.292059679677390523e+05,-1.338604134573775809e+06,4.515053124460444850e-02
1.818036359378873978e-01,2.047048772296344299e-01,6.851116249442576134e+00,6.161756221562238345e+00,5.328562560286393968e+00,1.951445359754807782e+02,1.618987765871669637e+02,1.330254118015564586e+02,1.081581601971718953e+02,4.975476419021606489e+03,3.971357489124445237e+03,3.170976993376763403e+03,2.521838296921987421e+03,1.993411689572929617e+03,1.196659125559565000e+05,9.350433662288906635e+04,7.334237252271160833e+04,5.746002016995316808e+04,4.484665479878950282e+04,3.482942591060938867e+04,2.777924520275540650e+06,2.142877292359056883e+06,1.660839516650051111e+06,1.287187084551653825e+06,9.950127018664244097e+05,7.662349183021461358e+05,5.875553825741962064e+05,6.298745562380175292e+07,4.818269661168659478e+07,3.702576284361188114e+07,2.846159004677304626e+07,2.183530505555148050e+07,1.669997222944267094e+07,1.272720886543304846e+07,9.664453192906545475e+06,-1.054119333024519795e-01,-1.487956506772918130e+00,-1.891431548306162114e+01,-2.165733432145569282e+02,-2.330909814066464605e+03,-2.412209744839217819e+04,-2.429948403402144613e+05,1.328355611079402865e-02
7.191604761016560099e-01,7.940265191024448166e-01,2.646500492493152734e+01,2.348312855442706137e+01,2.005976431955607353e+01,7.399843705629357373e+02,6.083561688595747228e+02,4.956452717180628156e+02,4.003126212067901406e+02,1.860175490242059823e+04,1.476182421021182381e+04,1.172109377256948937e+04,9.280051212905733337e+03,7.311646097416067278e+03,4.426745735775208450e+05,3.447416685856469558e+05,2.694722967596784001e+05,2.105181836408664531e+05,1.639638055948515830e+05,1.271595947018756124e+05,1.019646365695468895e+07,7.853182585845183581e+06,6.074882715310672298e+06,4.700320770233904943e+06,3.628930586571388878e+06,2.792263903538831975e+06,2.140092603860453237e+06,2.299012517931247354e+08,1.758069777831533849e+08,1.349824471549679637e+08,1.036739215724689811e+08,7.948730428251606226e+07,6.076941489741082489e+07,4.630424714529175311e+07,3.516002226229343563e+07,-4.527411764012966855e-01,-5.625614957124904336e+00,-6.186942429776814123e+01,-6.224526206173791252e+02,-5.985218323156143015e+03,-5.625535526793833560e+04,-5.227607092649764381e+05,5.332476598566972259e-02
1.648023343039101661e-03,1.500966323185540892e-03,4.691648000760624722e-04,4.031869205480465750e-04,3.520625414456012904e-04,9.762512155941081328e-05,8.310064333970025227e-05,7.123517544325456074e-05,6.158149752226468421e-05,1.771948718124398647e-05,1.508611170883176262e-05,1.288645538595058742e-05,1.105304568136716072e-05,9.528177719686998628e-06,2.972159255551012936e-06,2.537466186912878117e-06,2.169734130867275434e-06,1.859092798887502955e-06,1.597048459919139848e-06,1.376300800991272917e-06,4.732281909694887735e-07,4.053821235645797717e-07,3.475035220877360160e-07,2.981806390352603164e-07,2.561929532969029794e-07,2.204862585610912632e-07,1.901508962432617345e-07,7.259517656132457747e-08,6.239585505416602497e-08,5.364203478588164426e-08,4.613523018337533045e-08,3.970321571044042140e-08,3.419666431271966443e-08,2.948620464076523654e-08,2.545984601233413136e-08,7.499274833928856743e-04,1.490670035468208594e-03,9.335657697914644289e-04,4.232239816121313378e-04,1.637544742867920011e-04,5.765111051084481327e-05,1.906504812886203188e-05,4.814950259805963334e-04
-3.428758523678215875e-04,-2.530232975321525680e-04,-1.456181929522486077e-04,-1.095106040755054375e-04,-8.130401051712664523e-05,-3.744464697866704069e-05,-2.945511670160854973e-05,-2.289683106880338061e-05,-1.755284261690104856e-05,-7.765804235846678516e-06,-6.294873020784003991e-06,-5.059903084088606637e-06,-4.027563857027509787e-06,-3.168839100857705572e-06,-1.428224625739248437e-06,-1.181493311344163483e-06,-9.715334528321532718e-07,-7.934044566582184656e-07,-6.427833891433774797e-07,-5.158916640194660317e-07,-2.432554763723087490e-07,-2.041723642523039640e-07,-1.706072521834949721e-07,-1.418464033786268950e-07,-1.172629004677602508e-07,-9.630654844719908295e-08,-7.849491263857907945e-08,-3.928266878642184554e-08,-3.332950648995899138e-08,-2.818215208340451129e-08,-2.373948117994453907e-08,-1.991239882067083121e-08,-1.662246398909548368e-08,-1.380066671105097443e-08,-1.138634121228740380e-08,6.204665770976822148e-04,7.253702465971206825e-04,4.394482100806124635e-04,2.064646895326282140e-04,8.465120343038867734e-05,3.187719735882353145e-05,1.132534891726701793e-05,-8.003153846829213786e-05
-3.457055687250778532e-04,-3.299117113773918954e-04,-1.579327948008500855e-04,-1.273414764307429468e-04,-1.050126868931484567e-04,-4.393211884529298061e-05,-3.541833291675109774e-05,-2.863947602829349252e-05,-2.328971104509767911e-05,-9.871882312130716330e-06,-8.068437888508664374e-06,-6.586775262744705043e-06,-5.374971532495957126e-06,-4.388798756411896405e-06,-1.968281668456666229e-06,-1.629421584163363820e-06,-1.346252600224827250e-06,-1.110310507613802300e-06,-9.143346888614021410e-07,-7.521055863769208788e-07,-3.635220385768096342e-07,-3.040968479051981446e-07,-2.538895445508207007e-07,-2.115594461884176867e-07,-1.759505136491787483e-07,-1.460669969359136420e-07,-1.210521859699260198e-07,-6.366147766659793583e-08,-5.370307511465870286e-08,-4.522326496367981200e-08,-3.801420885354955446e-08,-3.189596751781845418e-08,-2.671289184114668771e-08,-2.233046714066592982e-08,-1.863255509671956145e-08,3.353666942369770698e-05,-9.350907098420492558e-05,-8.098455189349844027e-05,-4.394876743583691833e-05,-1.958933596951965232e-05,-7.814216806836809951e-06,-2.901232770123297010e-06,-1.044111064280595080e-04
1.663719891282933877e-04,7.672475545808651529e-05,-7.736752818588875022e-06,-4.831733001062470806e-06,-4.813134850177136319e-06,-1.262238887837262096e-05,-9.341910949467284453e-06,-6.943051713585241458e-06,-5.239830102660703840e-06,-4.335799203773464563e-06,-3.380166960483644645e-06,-2.624074733446062513e-06,-2.030948680998655962e-06,-1.570276899500514499e-06,-1.092911835762909867e-06,-8.771749820309979439e-07,-7.012562293651269983e-07,-5.584395746757965611e-07,-4.430622417824587300e-07,-3.503583960553492887e-07,-2.377682665061705317e-07,-1.944417909190595147e-07,-1.585159112580331914e-07,-1.288110222857567307e-07,-1.043251750161564676e-07,-8.420848438154375851e-08,-6.774109694827503844e-08,-4.737200309726142496e-08,-3.925028921597532291e-08,-3.244184404834645373e-08,-2.674589511961118646e-08,-2.199097810628547034e-08,-1.803081384422395545e-08,-1.474074839424412523e-08,-1.201468109995672321e-08,-2.803854934931709897e-05,-9.727959860998669495e-05,-7.044474440596115369e-05,-3.577786706277104843e-05,-1.534779699538410492e-05,-5.958258320055151783e-06,-2.164946771958895248e-06,2.578219851786362447e-05
6.052235134586525511e-04,4.469494758271587952e-04,1.351194118288294530e-04,1.142415194882813369e-04,9.524259853883562145e-05,2.085733883482987060e-05,1.872773339181029286e-05,1.665552490446664882e-05,1.467237430124410406e-05,2.430896972366487774e-06,2.335042148315732047e-06,2.207520231658967758e-06,2.059179758750977044e-06,1.898548557874500079e-06,1.587395398774526790e-07,1.871850324467332251e-07,2.040208309914161086e-07,2.118568012713706506e-07,2.128225296070394872e-07,2.086468283678846602e-07,-2.000168115163549768e-08,-8.148541904170380213e-09,8.347737654508540937e-10,7.494945748115077423e-09,1.228626920756831358e-08,1.558516038611357818e-08,1.770249640875005023e-08,-1.120632669869558032e-08,-8.146986418531766391e-09,-5.699163906758496976e-09,-3.756717631963477605e-09,-2.230461845801909436e-09,-1.045603825182671017e-09,-1.395533360553783062e-10,5.399481386626552982e-10,2.588807885790453400e-05,1.052044997759907924e-04,7.705916697312280988e-05,3.929159618040983619e-05,1.688631021972309288e-05,6.561965684173204317e-06,2.385588610732764447e-06,1.438673515580716046e-04
4.704597569013856465e-04,3.323236666906200648e-04,6.523565518049066585e-05,5.887597334181806849e-05,5.107215199225178040e-05,-2.174765270056549116e-06,3.016377298601540836e-07,1.925369578306956051e-06,2.897285035459830696e-06,-3.763312168653852813e-06,-2.689085389072393844e-06,-1.859767432827596914e-06,-1.227509545451094068e-06,-7.529183815609057453e-07,-1.322297221149175214e-06,-1.027952915568700173e-06,-7.910917671169814201e-07,-6.015102418956486862e-07,-4.506967688185378138e-07,-3.315648388592717919e-07,-3.477764221129070556e-07,-2.795325805895805164e-07,-2.234966838111047686e-07,-1.776296269606345739e-07,-1.402159669755998949e-07,-1.098145052793608747e-07,-8.521619017844349254e-08,-7.986826434201860536e-08,-6.540905985257225408e-08,-5.338911372964475754e-08,-4.341815180751607158e-08,-3.516587042008709228e-08,-2.835300720115427246e-08,-2.274370834940623376e-08,-1.813900793454457980e-08,3.702486494002246720e-05,1.899662271726502288e-04,1.428251343465135846e-04,7.411249679468339194e-05,3.233911760336507851e-05,1.274728725582827365e-05,4.698577894510248267e-06,1.079750520272461812e-04
-1.317089849653596198e-04,-1.661512422206261677e-04,-2.080452057904857988e-04,-1.618277416848233879e-04,-1.281189627579230623e-04,-9.042719551234288094e-05,-7.126875706564295967e-05,-5.616843610036290199e-05,-4.432517161227260351e-05,-2.809933197342096467e-05,-2.257400639138220603e-05,-1.810179774267912023e-05,-1.449173852351279859e-05,-1.158592843394364936e-05,-7.420197284181407788e-06,-6.046415431177401737e-06,-4.918232190487493579e-06,-3.993415958297398598e-06,-3.236748262014089352e-06,-2.618892924883542383e-06,-1.778741060685843304e-06,-1.464522596416521604e-06,-1.204030083514338098e-06,-9.883640245788638809e-07,-8.100586116754579332e-07,-6.628561661150125256e-07,-5.415163635061867666e-07,-3.998789107979632910e-07,-3.318064387866316638e-07,-2.749912312471696351e-07,-2.276203126619337386e-07,-1.881660457351496855e-07,-1.553420968536549117e-07,-1.280660843549771785e-07,-1.054279097917704236e-07,1.957163058682771795e-04,3.019064439005094552e-04,2.010075108050245890e-04,1.004532582988089048e-04,4.330089441396348798e-05,1.704860205204743379e-05,6.313485192428882698e-06,-4.877953075135507167e-05
-7.894690474998114840e-04,-7.754207271730580685e-04,-3.412918048627748124e-04,-2.977883035160512702e-04,-2.624777159540470257e-04,-1.061664028274754098e-04,-8.997464395112738256e-05,-7.667619236467081894e-05,-6.572450064881173756e-05,-2.853200192760079672e-05,-2.396318855671196587e-05,-2.018611434536645398e-05,-1.705991575739235520e-05,-1.446870827624693553e-05,-7.040944832881638267e-06,-5.898501786082743960e-06,-4.949588478662863352e-06,-4.160996056679924931e-06,-3.505191066018544421e-06,-2.959356912828781471e-06,-1.641856801209863214e-06,-1.375343575527316950e-06,-1.153162019413891852e-06,-9.678948610235800981e-07,-8.133601008655069650e-07,-6.844072669545265708e-07,-5.767468886023665939e-07,-3.676257483514648848e-07,-3.082303379805305339e-07,-2.585655953906738040e-07,-2.170343600195583269e-07,-1.823003337777438272e-07,-1.532458271677692506e-07,-1.289362837942144127e-07,-1.085905065892065248e-07,-6.030392249951332939e-04,-1.139195910383625221e-03,-7.681705746681350040e-04,-3.794348936351466754e-04,-1.604291161080488668e-04,-6.176097892054808894e-05,-2.233048004960757319e-05,-2.446605480344251921e-04
-8.726628690346634187e-04,-8.410672377523378124e-04,-6.720796933840480006e-04,-5.518848473236137153e-04,-4.570255637521131436e-04,-2.884579956893526835e-04,-2.346005854001672621e-04,-1.911675279184376513e-04,-1.561424541309711740e-04,-9.772619283677155409e-05,-7.979892318738722413e-05,-6.518167949200134620e-05,-5.326739599082776482e-05,-4.355897406592705752e-05,-2.911792318238959614e-05,-2.389875663098477512e-05,-1.961279144835773925e-05,-1.609448022986896854e-05,-1.320734599417854643e-05,-1.083893195783228217e-05,-8.004968389932035257e-06,-6.599795029650842724e-06,-5.439983985200343027e-06,-4.483018182969164292e-06,-3.693685302703854880e-06,-3.042833560826604299e-06,-2.506337667667091798e-06,-2.083000636883407489e-06,-1.723748447412654538e-06,-1.426087469143451764e-06,-1.179531877681691065e-06,-9.753681041370153441e-07,-8.063574328151077238e-07,-6.664881672850717466e-07,-5.507691556509927897e-07,1.023029637068247066e-04,3.411837076600955643e-05,6.028297207880638220e-06,-3.849948154300945891e-07,-9.164395562658998913e-07,-5.295877021219613573e-07,-2.338182263622506159e-07,-2.567670619676592787e-04
-5.157551605886037324e-04,-6.006107333165469284e-04,-6.574644836692248619e-04,-5.511120248447068902e-04,-4.654674152785155759e-04,-3.571769015850547249e-04,-2.918390593877512361e-04,-2.389782013269682679e-04,-1.961674182169117521e-04,-1.455585610648633022e-04,-1.187965376363334894e-04,-9.701763614662089097e-05,-7.929045799762819355e-05,-6.485738648674680058e-05,-5.120501451858253898e-05,-4.189335087156253790e-05,-3.428048305306195717e-05,-2.805665832672994594e-05,-2.296843896059766905e-05,-1.880850751232327069e-05,-1.647213025409984154e-05,-1.351440198380082289e-05,-1.108764659548298590e-05,-9.096732928503540431e-06,-7.463521317057255111e-06,-6.123839986296629798e-06,-5.024997328349108659e-06,-4.990435330905466096e-06,-4.104644338237592907e-06,-3.375840025589249233e-06,-2.776266755872137944e-06,-2.283061761916955827e-06,-1.877395395700998472e-06,-1.543761942111290340e-06,-1.269394718321983668e-06,-1.716132143839005364e-04,-1.355754565331712680e-04,-7.022496677995711256e-05,-3.014014552449231082e-05,-1.161748225904428401e-05,-4.176846808333790212e-06,-1.430431782174662624e-06,-1.765803286364617600e-04
