5.192490977603753111e-01,6.066992140119678023e-01,2.059535091702555576e+01,1.935168785624043508e+01,1.746783002341805613e+01,6.232629198582596928e+02,5.433830104432411190e+02,4.685158470312385930e+02,3.997404115684746557e+02,1.701283672061891775e+04,1.433230730984049660e+04,1.205130979668994041e+04,1.008249977839157145e+04,8.379479447490106395e+03,4.406851587245367700e+05,3.644798246173175285e+05,3.017255025023953058e+05,2.490497588838827214e+05,2.045729786554928287e+05,1.670937495125108981e+05,1.106698403034321964e+07,9.051102046291412786e+06,7.412532181482950225e+06,6.057507856301096268e+06,4.930670676119673066e+06,3.994667228082004935e+06,3.220711664062914439e+06,2.723335136379380822e+08,2.210202938667042851e+08,1.795532413326948583e+08,1.455805914436506033e+08,1.176302946109289229e+08,9.466166714045576751e+07,7.585996163520723581e+07,6.054647269679286331e+07,-2.786257051916019023e-01,-3.248177547512704599e+00,-3.233685908639313311e+01,-2.886584345739521495e+02,-2.422398878686152329e+03,-1.956617255515778015e+04,-1.540617050245221762e+05,3.705629787988893448e-02
6.697150793895252363e-01,7.917190970460821209e-01,2.679935122637049005e+01,2.537696359401479285e+01,2.304057742239075424e+01,8.166314793132249861e+02,7.157368859095073503e+02,6.196959678106933325e+02,5.302990528360154485e+02,2.240787728927396165e+04,1.894439599880271999e+04,1.597544553244595045e+04,1.339375873961916477e+04,1.114768103940641413e+04,5.826659481090225745e+05,4.830252864789403975e+05,4.006437390106013627e+05,3.311847123006284819e+05,2.723227999116482679e+05,2.225903765248331765e+05,1.467280603341290727e+07,1.201751513826129958e+07,9.854682252191036940e+06,8.061349984821753576e+06,6.566572879091549665e+06,5.322779334609679878e+06,4.293054310447679833e+06,3.617570546385383010e+08,2.938464659305334091e+08,2.389160340043153763e+08,1.938440714218084812e+08,1.567085122599365115e+08,1.261568726394784749e+08,1.011268740391450524e+08,8.072849194983308017e+07,-3.461812824486095730e-01,-4.101864569321156395e+00,-4.197430556361054244e+01,-3.855027991880732543e+02,-3.329941640960055793e+03,-2.769266169324906514e+04,-2.245293245203167317e+05,4.773499290578680360e-02
3.896501943403976598e-01,4.871739776334358951e-01,1.593989486817815049e+01,1.609001929531842379e+01,1.556268636590129972e+01,5.004638502195302294e+02,4.695340660548864662e+02,4.337288488344158282e+02,3.946462716589305728e+02,1.422561683231774259e+04,1.289412849759880010e+04,1.160208105062246796e+04,1.033863473979212358e+04,9.119722699727724830e+03,3.844533652220650110e+05,3.416237510678052204e+05,3.021190194111887831e+05,2.652316652719838894e+05,2.309915092259994126e+05,1.996133900728581357e+05,1.007936554210763611e+07,8.837862385189047083e+06,7.717713703213251196e+06,6.698399035395444371e+06,5.775064623895356432e+06,4.946753634143467061e+06,4.211799693484088406e+06,2.588825619232871532e+08,2.247235972345594764e+08,1.943046468410819173e+08,1.670998311586420536e+08,1.428818455581786036e+08,1.214967675986808836e+08,1.027812198313673288e+08,8.654240351090911031e+07,-1.920838406422496480e-01,-2.468467057091605632e+00,-2.649621214914338907e+01,-2.536202486512559062e+02,-2.276536705355245431e+03,-1.962097880677921057e+04,-1.644424334764119994e+05,2.753562202364142480e-02
7.915712788179649628e-01,9.886472290967910359e-01,3.233756217392415522e+01,3.260025600120393818e+01,3.151047586927570521e+01,1.014079519902586071e+03,9.503441176603487293e+02,8.774442165246707646e+02,7.982288265668198619e+02,2.879609507484530332e+04,2.607836265678100608e+04,2.345760563676353922e+04,2.090152342437386687e+04,1.843789219819214850e+04,7.775983927569261286e+05,6.905491395710415673e+05,6.105817928936353419e+05,5.360347104960610159e+05,4.668742056784243905e+05,4.034988045478592976e+05,2.037377667646638677e+07,1.785718201792000607e+07,1.559266773411301710e+07,1.353409485263604671e+07,1.166984661784243956e+07,9.997365310266191140e+06,8.513133706678047776e+06,5.230375867185223699e+08,4.539197083119546771e+08,3.924773916099175215e+08,3.375600258261201978e+08,2.886760818806646466e+08,2.455048720831605196e+08,2.077152608248483539e+08,1.749195819125132263e+08,-3.961838171920790685e-01,-5.048124932934225484e+00,-5.361540345555367537e+01,-5.078187098329486844e+02,-4.510761208681547942e+03,-3.847508085891221708e+04,-3.191475735986410291e+05,5.605340435193598841e-02
2.207976611373796694e-01,2.802648397694228466e-01,9.184874222978374192e+00,9.265153090914486356e+00,8.915328770308574846e+00,2.896872464266904785e+02,2.690938093513571516e+02,2.461110524454973074e+02,2.218745923795172246e+02,8.197417292418216675e+03,7.318416730164422006e+03,6.502466922838012579e+03,5.733197208219674394e+03,5.011028649904662416e+03,2.191771411334543081e+05,1.913593483195687586e+05,1.669150893483893597e+05,1.449114607293693116e+05,1.250198993421214836e+05,1.071402702202711807e+05,5.662319621792151593e+06,4.874892357693756931e+06,4.198026093375679106e+06,3.603183985583672300e+06,3.077502894127469510e+06,2.614350024010238238e+06,2.209054598914276809e+06,1.429714023606860042e+08,1.219068680102801770e+08,1.039855554371105433e+08,8.846186726235802472e+07,7.495052398642584682e+07,6.321565456529498100e+07,5.307716700243980438e+07,4.437349725968069583e+07,-8.840594473809582077e-02,-1.038917252841602634e+00,-1.067305535431955299e+01,-9.838295393848514436e+01,-8.532512919692439937e+02,-7.121991217880906333e+03,-5.790137550531893794e+04,1.556995213869346271e-02
8.819406050023089749e-01,1.092365385834808356e+00,3.580220245144715818e+01,3.548868734148427251e+01,3.368205546795571337e+01,1.108326864252594987e+03,1.016952953245029221e+03,9.211811495151919189e+02,8.247852371631324786e+02,3.093019244412946864e+04,2.738303072549656645e+04,2.417114826148947395e+04,2.121247761571941010e+04,1.848244214362375715e+04,8.186582526369930711e+05,7.108361320129962405e+05,6.173619960890978109e+05,5.343312654265953461e+05,4.600355431899729883e+05,3.937245306521356688e+05,2.099694333110317588e+07,1.801515082156491652e+07,1.547137189371654019e+07,1.325314810876477323e+07,1.130484049655961990e+07,9.595661214700046927e+06,8.104203535613290034e+06,5.274715065268113613e+08,4.488641904472692609e+08,3.822487528518975973e+08,3.247989303891571760e+08,2.749762813129287958e+08,2.318153741704877913e+08,1.945886542286159396e+08,1.626631403422222137e+08,-3.831901857344721107e-01,-3.846303666057337090e+00,-3.357306892265565068e+01,-2.688960150528836266e+02,-2.073613284179263246e+03,-1.573298140664987295e+04,-1.185976050778649806e+05,6.314030255627284260e-02
1.963527232231973736e-04,1.750398500113552365e-04,4.607302511693413087e-05,4.117213954471900597e-05,3.725605957562410763e-05,8.090449694120441021e-06,7.232588347632699075e-06,6.522245049941374035e-06,5.934080797661327937e-06,1.259812577154386558e-06,1.126022407281141634e-06,1.013335143090063535e-06,9.183294504552641768e-07,8.380978522803788218e-07,1.834257460545580498e-07,1.638711476628586322e-07,1.472408859875544636e-07,1.330799300572766677e-07,1.209999610758828783e-07,1.106702226418646622e-07,2.556272728182238453e-08,2.282281900505625448e-08,2.047872612442656538e-08,1.847067182333315542e-08,1.674747927944845277e-08,1.526540595574360228e-08,1.398712796763369902e-08,3.452149909824579526e-09,3.079654488145538154e-09,2.759760376061541256e-09,2.484695531015076812e-09,2.247789684629841528e-09,2.043326426169756546e-09,1.866414206853215843e-09,1.712873938938552610e-09,1.432788274149943142e-04,2.731988978294155185e-04,1.824836598690524059e-04,8.905797024909181507e-05,3.716001857980013668e-05,1.410611262166166092e-05,5.025662944901191655e-06,5.634759711484161552e-05
-5.958940919021131141e-05,-5.879492683008905561e-05,-4.084806862511309190e-05,-3.115763748752194487e-05,-2.416700484902256510e-05,-1.252146163084890090e-05,-9.807688526444229200e-06,-7.648073332273811788e-06,-5.947935858745292113e-06,-2.896963032808203377e-06,-2.331968505021622494e-06,-1.866895522485971948e-06,-1.486142852532795650e-06,-1.176328967576385391e-06,-5.791963278043990415e-07,-4.756004727295077234e-07,-3.887729373557478752e-07,-3.162507170852670976e-07,-2.559068873694754045e-07,-2.059071926367022261e-07,-1.058621827570048299e-07,-8.819668154408630627e-08,-7.321795031675209149e-08,-6.054873031315426961e-08,-4.986159831334488107e-08,-4.087268187259246324e-08,-3.333613917877292377e-08,-1.820734351746871863e-08,-1.533519108733022448e-08,-1.287974164442385776e-08,-1.078450282454268762e-08,-9.000252496534044357e-09,-7.484139940473053330e-09,-6.198894699458914002e-09,-5.112130527910562751e-09,7.480912620875385111e-05,9.306495138673882839e-05,5.758377197607545198e-05,2.739975745400793569e-05,1.134085281484021376e-05,4.304257690011180056e-06,1.539753804153415231e-06,-1.832566039446700129e-05
-6.250805556656021528e-05,-7.720945146067999601e-05,-5.220351233201623621e-05,-4.097591272139656984e-05,-3.323135948950077002e-05,-1.713212311184409494e-05,-1.351837236962134532e-05,-1.068099110804354875e-05,-8.479201797691957856e-06,-4.165114915924071593e-06,-3.357886255100189890e-06,-2.699220747955463656e-06,-2.164708163851135835e-06,-1.733601711979804275e-06,-8.696410922843604891e-07,-7.134430844686572202e-07,-5.834692199640817257e-07,-4.756819650150573502e-07,-3.866232717281756537e-07,-3.133357501213111195e-07,-1.655265217188554814e-07,-1.376047980668968644e-07,-1.140833457823326903e-07,-9.431588898273331607e-08,-7.774579189844509069e-08,-6.389416934363354467e-08,-5.234951977555190743e-08,-2.960319984578710508e-08,-2.486047486835375699e-08,-2.083060700704216592e-08,-1.741262812574090185e-08,-1.451919799234713286e-08,-1.207483390681768109e-08,-1.001436340416783181e-08,-8.281572608666153289e-09,5.727411831631806782e-06,-2.531173569193800876e-06,-3.164781474599386024e-06,-1.862167959329214667e-06,-8.571699067573871310e-07,-3.470981724259332348e-07,-1.297713507237367703e-07,-2.398987450218180006e-05
4.146618265654395535e-06,-3.127911079372439757e-05,-5.465301350550107271e-05,-4.133948298775411232e-05,-3.246295344771880920e-05,-2.245842739484628760e-05,-1.740334605004989856e-05,-1.346642315663058138e-05,-1.043662828777509779e-05,-6.111918317666385531e-06,-4.877901078797217474e-06,-3.876924939483858293e-06,-3.069314386031534906e-06,-2.421614098265468523e-06,-1.384055955890128724e-06,-1.127646031294598712e-06,-9.154304716225851511e-07,-7.403647558181722953e-07,-5.964588047233366873e-07,-4.786266219963134680e-07,-2.819516487847514115e-07,-2.330995593888407757e-07,-1.921603134664383515e-07,-1.579303915004248692e-07,-1.293802730016123757e-07,-1.056302655030576141e-07,-8.592958661770280968e-08,-5.360211090464202156e-08,-4.479445762359394152e-08,-3.734920811866505354e-08,-3.106640266473121836e-08,-2.577421241810307725e-08,-2.132511350120450946e-08,-1.759256745228306418e-08,-1.446814249358035219e-08,4.355724133416408184e-05,7.281703603461038565e-05,4.825332558237470024e-05,2.371249602814841199e-05,1.001009340020924581e-05,3.852450057338310417e-06,1.393056665238905729e-06,-8.744621184575548586e-06
7.738237593127045982e-05,2.017055542889072475e-05,-4.858273117965255378e-05,-3.579453775482679609e-05,-2.768993518596340325e-05,-2.561942630153048010e-05,-1.965414983930768096e-05,-1.505057622172190795e-05,-1.153985266945663332e-05,-7.790688536123547940e-06,-6.182282921277391713e-06,-4.886030627257830611e-06,-3.846648764039411610e-06,-3.017941361118144100e-06,-1.913878655143809863e-06,-1.552231815923714036e-06,-1.254686273307989333e-06,-1.010626071243950921e-06,-8.110980508844371520e-07,-6.485625728360776263e-07,-4.182662661023701853e-07,-3.443133277239156388e-07,-2.826967047914618338e-07,-2.314667949090828334e-07,-1.889687405943881251e-07,-1.537994258292450894e-07,-1.247705698363284866e-07,-8.484704643799258445e-08,-7.059829230633643524e-08,-5.862294568958717166e-08,-4.857412765578797520e-08,-4.015598180288293276e-08,-3.311638944898681900e-08,-2.724069993537823770e-08,-2.234633740098098863e-08,5.143485340240380732e-05,9.446253421038428022e-05,6.396753007170121949e-05,3.183382413310506705e-05,1.356946564032789591e-05,5.266338548251797008e-06,1.919049880767064841e-06,8.128188864395193176e-06
1.593873482647317069e-05,-4.051796009052173811e-05,-1.037861807604806112e-04,-7.971572217668559078e-05,-6.307193660662010776e-05,-4.874365120384336258e-05,-3.807176614819342579e-05,-2.973782658006982895e-05,-2.327749833666331765e-05,-1.503258343876266267e-05,-1.202514926281505369e-05,-9.596026482233670381e-06,-7.641028465138663113e-06,-6.073685031215943838e-06,-3.850375202596060530e-06,-3.132828979634520088e-06,-2.543204373827141375e-06,-2.059800326925388444e-06,-1.664441541714585289e-06,-1.341925635256098447e-06,-8.866501989847430266e-07,-7.301999775182226284e-07,-6.002384300870263381e-07,-4.924566262546131743e-07,-4.032228917945115430e-07,-3.294793616558293093e-07,-2.686539640878109989e-07,-1.905051784795082182e-07,-1.582994424000157253e-07,-1.313419498107125842e-07,-1.088054288575226741e-07,-8.998936237711118028e-08,-7.430102312385914183e-08,-6.123929044444012280e-08,-5.038084726017943821e-08,8.671286547824730295e-05,1.489830236969767741e-04,1.003766531447059657e-04,5.008168361113102436e-05,2.145575440997018026e-05,8.378463742543762428e-06,3.073811223408105407e-06,-1.027166697228963730e-05
-1.032484758165877481e-04,-1.611839220410438492e-04,-1.965112096099766361e-04,-1.562411127475655127e-04,-1.270277263999942344e-04,-8.952856715792025183e-05,-7.104003448212339866e-05,-5.648758938743217309e-05,-4.507855972334874248e-05,-2.886474711668615787e-05,-2.324213269800901288e-05,-1.869942681129258552e-05,-1.503735742417683586e-05,-1.209194476316963028e-05,-7.884286077194551024e-06,-6.426453389341486006e-06,-5.231915059246289583e-06,-4.254609351362478043e-06,-3.456289167997935715e-06,-2.805231515080008955e-06,-1.952223679674709757e-06,-1.606063630377485906e-06,-1.319816046376944934e-06,-1.083380568865454961e-06,-8.883185407430896704e-07,-7.275854340756596556e-07,-5.953055716092708281e-07,-4.529723065419285690e-07,-3.753033457789493818e-07,-3.106562670708041342e-07,-2.568956753201723778e-07,-2.122293693524988781e-07,-1.751541535993765612e-07,-1.444100749293321089e-07,-1.189417920941535557e-07,6.199854207399393968e-05,9.259719556076358160e-05,6.096278028129911708e-05,3.022358550532240618e-05,1.293838536584089940e-05,5.061577649756449212e-06,1.862911843897219926e-06,-4.719226280410740611e-05
-1.790409771108862277e-04,-2.873704772337658600e-04,-1.239240590441758813e-04,-1.191689487814704979e-04,-1.154804968680712626e-04,-4.891183977947621657e-05,-4.238543637209230474e-05,-3.709759870938256817e-05,-3.278120548628695894e-05,-1.530729533519120634e-05,-1.289067134887223972e-05,-1.091386131188598521e-05,-9.292846744146646327e-06,-7.959586718959809758e-06,-4.216593105695807365e-06,-3.520596840683568491e-06,-2.947623877638404135e-06,-2.475463535464968385e-06,-2.085895830475980131e-06,-1.763985619798106628e-06,-1.071280542647171449e-06,-8.926793052235054625e-07,-7.449311065098552063e-07,-6.226578781397370075e-07,-5.214138830556727876e-07,-4.375260199307914686e-07,-3.679610946946453859e-07,-2.573844977832577720e-07,-2.145660870199879014e-07,-1.790063596093900059e-07,-1.494712344330562391e-07,-1.249352179413274274e-07,-1.045464975210660469e-07,-8.759780990103554269e-08,-7.350214016251359113e-08,-6.308658511784241696e-04,-1.005792385778483955e-03,-6.559762862802039247e-04,-3.187280447276524646e-04,-1.332698481180045243e-04,-5.085340870977555962e-05,-1.824539851653515283e-05,-8.975608779368039226e-05
-8.924673931202248278e-05,-1.964275629496980285e-04,-2.753932515353802769e-04,-2.289104174442208213e-04,-1.934770207445458967e-04,-1.469354694949379916e-04,-1.188527904812321408e-04,-9.645761415630240820e-05,-7.859981043518439979e-05,-5.451832635238972849e-05,-4.427840608450242174e-05,-3.598155984825291429e-05,-2.926227986800998440e-05,-2.382271060319295010e-05,-1.705624432288875770e-05,-1.394031877378182791e-05,-1.139216337134532704e-05,-9.309336505631636419e-06,-7.607646989266727183e-06,-6.217945392575860983e-06,-4.828221709048013716e-06,-3.967938429964189581e-06,-3.259968804219623828e-06,-2.677597260330487912e-06,-2.198745496731501980e-06,-1.805175905692885488e-06,-1.481830476611240529e-06,-1.279667137042913350e-06,-1.056369768143219065e-06,-8.717566808424956492e-07,-7.191827060863168734e-07,-5.931342105774360086e-07,-4.890380619336696982e-07,-4.031025857099517389e-07,-3.321851969228212757e-07,8.872519536198830714e-06,4.394801114146820731e-06,1.311318464924503963e-06,2.075480121110657300e-07,-4.703062590533015758e-08,-6.086337317503230128e-08,-3.559765084777905073e-08,-5.562877137597855778e-05
-1.638129381053296876e-04,-3.037928276129068031e-04,-4.225787646172226783e-04,-3.578216555557727808e-04,-3.062733181883395273e-04,-2.471104576263264112e-04,-2.017032600924859769e-04,-1.651264703382833259e-04,-1.356273889068411193e-04,-1.019570764791101676e-04,-8.309987610279856939e-05,-6.778510919543180601e-05,-5.534511345537429278e-05,-4.523758066562312910e-05,-3.562270200775954595e-05,-2.912175675189984029e-05,-2.381140889570313747e-05,-1.947393787068510689e-05,-1.593126019637439562e-05,-1.303775647176696556e-05,-1.128372204197811794e-05,-9.255410697672971580e-06,-7.591458200157421139e-06,-6.226606621869992629e-06,-5.107235691499242884e-06,-4.189297762232681638e-06,-3.436617280621616573e-06,-3.350290385675280168e-06,-2.756196658112257618e-06,-2.267220379656602994e-06,-1.864823874072999115e-06,-1.533725746839558130e-06,-1.261331320140705516e-06,-1.037262260903106639e-06,-8.529682007429389269e-07,-6.476937805344890053e-05,-8.642628351477471549e-05,-5.328240474921372774e-05,-2.493957560019519244e-05,-1.011264251569646408e-05,-3.754349217836145097e-06,-1.313119155780835946e-06,-8.579387864567295310e-05
