3.077593386499965500e-01,3.082311854794265171e-01,8.412161302366463644e+00,6.812866080242006461e+00,5.336461280308002486e+00,1.734962916103418991e+02,1.301760525831177802e+02,9.709194330697106068e+01,7.212936608666856841e+01,3.198743222686968693e+03,2.314056130952493731e+03,1.680941121031584771e+03,1.223920868795031993e+03,8.916319763801063800e+02,5.558035841775970766e+04,3.942503388316520432e+04,2.819608960395685062e+04,2.026884005322877056e+04,1.460699288072151649e+04,1.053242049669815788e+04,9.316065532384812832e+05,6.534237471752102720e+05,4.628090935451895930e+05,3.298476339822693844e+05,2.358826544538401358e+05,1.689028588840372395e+05,1.209210028721062699e+05,1.524835494635497406e+07,1.062457424137239717e+07,7.478156946859874763e+06,5.297861521579360589e+06,3.767059470676287077e+06,2.682889252773731481e+06,1.911080021405744832e+06,1.360252785392276943e+06,-2.468596678496179919e-01,-2.439341878786041917e+00,-2.131112461355114363e+01,-1.691547644468367366e+02,-1.262614706917721833e+03,-9.055630432897531136e+03,-6.318587479320159764e+04,2.715967096613226828e-02
4.007344889546765598e-01,4.061724086538008871e-01,1.105744808262715040e+01,9.015524150437752127e+00,7.108329223085216420e+00,2.299091025636922723e+02,1.731707253965891766e+02,1.297562018998328028e+02,9.681260128830828648e+01,4.267952874312343738e+03,3.093577322411410023e+03,2.254063117797928498e+03,1.646419350762267641e+03,1.202816287483044789e+03,7.458257557972653012e+04,5.293299467923615157e+04,3.792603093084828288e+04,2.732318925790914363e+04,1.973229694760117491e+04,1.425400909028079877e+04,1.255960817291624844e+06,8.804744505731798708e+05,6.241651715775420889e+05,4.454751091991189169e+05,3.190497151941238553e+05,2.287695115829602000e+05,1.639734481965295563e+05,2.063467824006126449e+07,1.435872484430980869e+07,1.010762710001878813e+07,7.166300458830234595e+06,5.100762626123249531e+06,3.636411477209686767e+06,2.592638011784479953e+06,1.846783651308133733e+06,-3.131099343806449387e-01,-3.093868822661170803e+00,-2.742635249998318159e+01,-2.213321407847070361e+02,-1.680377337263026220e+03,-1.226123744790373530e+04,-8.705706030567339621e+04,3.544536776521872712e-02
2.207114140196289320e-01,2.309267854517030594e-01,5.989418082890288098e+00,5.089310072677610819e+00,4.193014181018877018e+00,1.230510366226740331e+02,9.722522890413203811e+01,7.643840262054605716e+01,5.979881559531882829e+01,2.266703818576590947e+03,1.731903477703104954e+03,1.328240601380299722e+03,1.019228384634576059e+03,7.807423340698782113e+02,3.945338687040829973e+04,2.962283245865978461e+04,2.239102471560070626e+04,1.696978175687788098e+04,1.285967897612089837e+04,9.727009439038765777e+03,6.638749170725920703e+05,4.936181719643461402e+05,3.697182957826417987e+05,2.778230460476662265e+05,2.088794139245123661e+05,1.568579079935436312e+05,1.175346174071807473e+05,1.092771752263321355e+07,8.078623120692772791e+06,6.013864508467191830e+06,4.491106058910163119e+06,3.356226146320690867e+06,2.505913002075858880e+06,1.867657907151594991e+06,1.388773029273161897e+06,-1.671431383938968840e-01,-1.727784645613191117e+00,-1.572181018525439100e+01,-1.291582323042710811e+02,-9.966447923501302739e+02,-7.388279322215194952e+03,-5.328086096134137915e+04,1.977375105004239644e-02
4.538267880076367611e-01,4.766738017885354672e-01,1.232417083284291870e+01,1.048349126448089130e+01,8.645136784143261366e+00,2.533057733389930490e+02,2.001268911252256544e+02,1.574020066646307612e+02,1.231980374626052708e+02,4.667015942048057696e+03,3.563584700075406545e+03,2.733163509280492235e+03,2.097987472857540070e+03,1.607727366654537491e+03,8.123277862964957603e+04,6.093569114054786041e+04,4.605286669137005083e+04,3.490996310611166700e+04,2.646376520640202580e+04,2.002453134855847748e+04,1.366698875264936592e+06,1.015141851280302275e+06,7.601449987489527557e+05,5.712809746815098915e+05,4.296400894169107778e+05,3.227506119084329112e+05,2.419241130435716768e+05,2.249107303814406693e+07,1.660967461896432377e+07,1.236080770313257538e+07,9.231711433819670230e+06,6.900691669386277907e+06,5.154059284733594395e+06,3.842630685938401148e+06,2.858284016488020774e+06,-3.458692439009380393e-01,-3.491619163136467030e+00,-3.101658768855955728e+01,-2.489317723168290399e+02,-1.877537482603284843e+03,-1.361119768418825333e+04,-9.604013211850982043e+04,4.086030961489624247e-02
1.272328945482802953e-01,1.390154627950062893e-01,3.565780533529834706e+00,3.120818383321092959e+00,2.636475357919639162e+00,7.517535871322618846e+01,6.063889555887985239e+01,4.861047514437261441e+01,3.874929223905567000e+01,1.412918205279610902e+03,1.094994693612399260e+03,8.524507152098585721e+02,6.644801619342471213e+02,5.173514018105862533e+02,2.496657965528536442e+04,1.892197852710925872e+04,1.446908384948244202e+04,1.111318142747636739e+04,8.545905056288716878e+03,6.565667197355484859e+03,4.246661075213672011e+05,3.175989297525814618e+05,2.400547408269198786e+05,1.824991783154853038e+05,1.390741759305932792e+05,1.059943880314534617e+05,8.067874959604995092e+04,7.040693425948087126e+06,5.222435966094600968e+06,3.916536159038401209e+06,2.955638496423460543e+06,2.236992780038831756e+06,1.694227256207140163e+06,1.282215450230309041e+06,9.688797122657087166e+05,-7.730542844476052944e-02,-7.251246412412840625e-01,-6.227666425242351700e+00,-4.840295923727792626e+01,-3.532581505636933912e+02,-2.475753349860778144e+03,-1.687135527560051560e+04,1.141068757797043809e-02
5.186122994200785818e-01,5.596770492316233137e-01,1.423609542854893917e+01,1.233834809249056974e+01,1.031106598714883305e+01,2.949350437422290838e+02,2.361908142423843913e+02,1.878252287465854806e+02,1.486126634907885489e+02,5.463243769585451446e+03,4.213159486132683924e+03,3.261328258387489313e+03,2.528535651791960845e+03,1.959639776894202441e+03,9.538753311684289656e+04,7.208227724933899299e+04,5.491257594531016366e+04,4.202022846810599731e+04,3.220869332736021897e+04,2.468067042672091702e+04,1.606753637943309499e+06,1.200154850185165182e+06,9.051482053870210657e+05,6.865054444959418615e+05,5.220325573774144286e+05,3.971605248736237991e+05,3.018913369934913353e+05,2.643131455688577518e+07,1.960763540921945497e+07,1.469094808130557090e+07,1.107223834415284730e+07,8.369321593371294439e+06,6.331706484670890495e+06,4.787849761542129330e+06,3.615637534893077333e+06,-3.327410835970538439e-01,-2.707156274348067271e+00,-1.985698772334141182e+01,-1.343121509821590962e+02,-8.698635729920129052e+02,-5.511398016237133561e+03,-3.454468449506718025e+04,4.722020808020788857e-02
6.163007677478470319e-04,6.205987452109372124e-04,1.162197565376948694e-04,1.129833373319570579e-04,1.169139772294444706e-04,1.643408775247678591e-05,1.579438806914705313e-05,1.582517829571489438e-05,1.651399198133415472e-05,2.065277037762272875e-06,1.974231033020782700e-06,1.945914149753624114e-06,1.979150654982112230e-06,2.072808655254482190e-06,2.432788054705629581e-07,2.318718105548087235e-07,2.263339142283015043e-07,2.265542448545337052e-07,2.324260382610741610e-07,2.438465382735580697e-07,2.750589025273881869e-08,2.617114285931524477e-08,2.538555482697630878e-08,2.513867222849813470e-08,2.542042598012856615e-08,2.622112251329347538e-08,2.753143469773298391e-08,3.023006642585473991e-09,2.873354107397241994e-09,2.775088151956589455e-09,2.727223207194441639e-09,2.728809761640819839e-09,2.778933486599544124e-09,2.876714384872802863e-09,3.021305962456684209e-09,1.454546948320326050e-03,2.585090741694141825e-03,2.047790254961684431e-03,1.225178596236504124e-03,6.341900602079783306e-04,3.004959535901263116e-04,1.341631509789873106e-04,2.005687009268489326e-04
-1.100129194181869189e-04,-1.341770031295651559e-04,-2.396049340774824676e-05,-2.202743565260854272e-05,-2.370159138604928471e-05,-3.835929734212892896e-06,-3.263712282617114390e-06,-3.027347242363382919e-06,-3.128666874603527187e-06,-5.375347816465912842e-07,-4.474682209287306227e-07,-3.886779200593450695e-07,-3.613299722220959807e-07,-3.655943352690805915e-07,-6.976435511059381551e-08,-5.792715584487385326e-08,-4.900316478597492612e-08,-4.300742681985784667e-08,-3.995534481213221851e-08,-3.986268251183488070e-08,-8.607113615976949254e-09,-7.181122218973778719e-09,-6.026536685317120960e-09,-5.144718702684864893e-09,-4.537063121822742408e-09,-4.204998223113262347e-09,-4.149985986767078500e-09,-1.024040575488064571e-09,-8.608734004805931706e-10,-7.229967885903085179e-10,-6.105338785071638594e-10,-5.236108814948930097e-10,-4.623571058589417335e-10,-4.269049817485188836e-10,-4.173900862962695776e-10,-3.640154055271176137e-04,-7.044550428302095296e-04,-5.898069420440981217e-04,-3.707970681282382608e-04,-2.010945401729957119e-04,-9.962141156539324350e-05,-4.642086541173688023e-05,-4.344644165876071495e-05
1.916780620025179509e-04,1.002691042073014234e-04,2.332607584760345285e-05,2.494164999535736021e-05,2.159644356028458619e-05,1.344449283274354334e-06,2.554003618978278818e-06,3.248372560070989499e-06,3.449152640629677609e-06,-9.574718012217204346e-08,1.274055590266787696e-07,2.971516657935508522e-07,4.156901271944602584e-07,4.851496558513845186e-07,-4.489249997902163076e-08,-1.260220753132413295e-08,1.416067441522764630e-08,3.561998756181001081e-08,5.199244923042215201e-08,6.348785973133713771e-08,-9.172893846729651015e-09,-4.969351314334501531e-09,-1.337037647827496398e-09,1.746826779348053032e-09,4.304299378407761531e-09,6.356736336000460912e-09,7.924813021853059383e-09,-1.493594839205904193e-09,-9.779465173520274854e-10,-5.212530153540377727e-10,-1.211966907174454829e-10,2.244668912148910767e-10,5.179110820031824377e-10,7.612402158666251088e-10,9.564916180480645324e-10,-2.415573656775610312e-05,-1.759019049208561392e-04,-1.663629599960841227e-04,-1.081385529923986448e-04,-5.904087841283769782e-05,-2.910466892013045251e-05,-1.341267172033213458e-05,3.226436757362506267e-05
1.082959920513433798e-03,8.377065078113597133e-04,2.130980058104171414e-04,1.896856536224128238e-04,1.676115106623486889e-04,3.140300415230942759e-05,2.919862761979545010e-05,2.711758638891248186e-05,2.515452456289563680e-05,4.106946421070309829e-06,3.902905821538560681e-06,3.710051975332962957e-06,3.527890783812580149e-06,3.355946885445358125e-06,5.026718540660512481e-07,4.841948891704585481e-07,4.667115880021461349e-07,4.501770043301123072e-07,4.345479322606329372e-07,4.197828455833472641e-07,5.895181416459935092e-08,5.732727164823891179e-08,5.578850739849731983e-08,5.433150613874262803e-08,5.295241236621083240e-08,5.164752467589148291e-08,5.041329027092103573e-08,6.707652522136827707e-09,6.570736850438362945e-09,6.440925904225769561e-09,6.317869548448072357e-09,6.201232102891861416e-09,6.090691816064559637e-09,5.985940356656572010e-09,5.886682322028213133e-09,4.582351715883940801e-04,8.697515205069953487e-04,7.202404901916186625e-04,4.484397516818089402e-04,2.409769941623914665e-04,1.183152356330599607e-04,5.464864102638054572e-05,2.702242781833581915e-04
9.610117050336615570e-04,7.127663391703789424e-04,2.003850184460468004e-04,1.715464660734162573e-04,1.445401445800633842e-04,3.133792794116710423e-05,2.802281653474497021e-05,2.490758444881934820e-05,2.198321156509664835e-05,4.356422422479333126e-06,3.978616229304722445e-06,3.622573735589298995e-06,3.287327864497935647e-06,2.971949052413142791e-06,5.677644232716789359e-07,5.250179136912573666e-07,4.846370132631069570e-07,4.465181090290878262e-07,4.105615810930953889e-07,3.766716594488911257e-07,7.103703293409083446e-08,6.623010026024745538e-08,6.167988707090038410e-08,5.737529939710610075e-08,5.330566816509085176e-08,4.946073401012853203e-08,4.583063261218093656e-08,8.641203144179334003e-09,8.103495416649533316e-09,7.593606178584138669e-09,7.110348312002622127e-09,6.652579896703899669e-09,6.219202599815799483e-09,5.809160120582829334e-09,5.421436688534555851e-09,-9.895713914395698474e-06,8.510926615887606794e-05,9.108937434704287434e-05,6.330021333154304403e-05,3.642361969307512069e-05,1.881519388187186288e-05,9.060041529918336873e-06,2.298212965650300551e-04
8.515859072639520889e-05,-6.329155446177427841e-07,4.058816379000405958e-06,4.137440162603960936e-06,-4.817190949652389335e-07,-1.576916007312522371e-06,-5.559181436149326894e-07,-8.795639969219083958e-08,-1.285952864485551642e-07,-5.366826297067361999e-07,-3.167663371173304188e-07,-1.614639806026642093e-07,-6.580224097008856334e-08,-2.508565579914676972e-08,-1.126736652633784059e-07,-7.705480787239177579e-08,-4.893699887265635839e-08,-2.776449598406258105e-08,-1.301219068811896388e-08,-4.184136701943552015e-09,-1.961916470685698622e-08,-1.448843092253807482e-08,-1.022374505284178070e-08,-6.763096316547035127e-09,-4.047849329940713018e-09,-2.022582940623066895e-09,-6.349362084964252734e-10,-3.080393489578563043e-09,-2.387442107654011836e-09,-1.794009897178582119e-09,-1.293186870530539658e-09,-8.784347542582018194e-10,-5.435693423721521359e-10,-2.827436297612827443e-10,-9.043169274648070306e-11,-3.728264893815627645e-04,-6.377081138108087188e-04,-5.208714706407702871e-04,-3.246977703850514180e-04,-1.755926192781487490e-04,-8.696452330495723151e-05,-4.056833257743555697e-05,-1.857231517849466961e-07
-3.191375674733093817e-04,-2.938111012299075907e-04,-1.113280741576509964e-04,-8.565313416612963708e-05,-6.869931739346682908e-05,-2.555872606122367786e-05,-1.986361990485694160e-05,-1.538513729896355574e-05,-1.198905100919365774e-05,-4.867078537627633544e-06,-3.882432163639670999e-06,-3.062842205508889163e-06,-2.391249401412873530e-06,-1.852015102240740055e-06,-8.324847287350318442e-07,-6.796831864056663381e-07,-5.488235395077899919e-07,-4.377535494234972255e-07,-3.444959541620825951e-07,-2.672356575586496994e-07,-1.327841975741618190e-07,-1.104708010234087645e-07,-9.102946890644062641e-08,-7.419033216665564272e-08,-5.970500799936062926e-08,-4.734504501927330419e-08,-3.690047439879987200e-08,-2.016480588937984622e-08,-1.703134423023629951e-08,-1.426927749630842631e-08,-1.184494239914717615e-08,-9.727307000725900888e-09,-7.887782294279489516e-09,-6.300046543568368104e-09,-4.939881548630844223e-09,-5.973289144435567355e-05,-5.752444883191237812e-05,-3.787252078129438315e-05,-2.099309012992128798e-05,-1.052611031774979521e-05,-4.939665381281893412e-06,-2.211239154217245787e-06,-9.426291370018356069e-05
-1.511511438836788193e-04,-1.644701721601502875e-04,-4.126288133252239629e-05,-3.788928554865019817e-05,-3.715601453942919837e-05,-8.303790777434316055e-06,-7.278384061736332673e-06,-6.627652405459099607e-06,-6.294767489616318512e-06,-1.465525183772437473e-06,-1.265255428832819814e-06,-1.116986613331337366e-06,-1.013361536016959852e-06,-9.478207674542486316e-07,-2.398781637162727734e-07,-2.062633190930568044e-07,-1.797446388674314954e-07,-1.593744466005209071e-07,-1.443053097502087467e-07,-1.337807476817124786e-07,-3.736052659120481765e-08,-3.214060161132276765e-08,-2.787621289607706052e-08,-2.444583251817151085e-08,-2.174050250441381374e-08,-1.966268419397278225e-08,-1.812520490611171261e-08,-5.615515619901171346e-09,-4.842632831451982232e-09,-4.197036983823817748e-09,-3.663204847939318788e-09,-3.227186371089623576e-09,-2.876462348191243586e-09,-2.599814039664678915e-09,-2.387203784689079345e-09,-3.771761563887109092e-04,-6.776477039583499173e-04,-5.464021594309021596e-04,-3.327200979602431066e-04,-1.751172900169249962e-04,-8.426610945339594108e-05,-3.815847241242923999e-05,-5.283406161026810524e-05
-9.419286817549405583e-05,-9.905622108332475147e-05,-8.031452566650734270e-05,-5.430501613646850686e-05,-3.686768399330592129e-05,-2.572852477531915524e-05,-1.865214080431217643e-05,-1.310195818015198440e-05,-8.854421627953925201e-06,-6.074539726568721991e-06,-4.648058084194741778e-06,-3.473941316750701002e-06,-2.518253480015252428e-06,-1.750960792466958164e-06,-1.230168928059795906e-06,-9.759183985139023854e-07,-7.615312001698194411e-07,-5.819680507585311694e-07,-4.327490040967048986e-07,-3.098963359078109844e-07,-2.270537959195512101e-07,-1.847225781527275151e-07,-1.484947653409041344e-07,-1.176344256720924132e-07,-9.148500087186046393e-08,-6.946135221749246007e-08,-5.104256379647163706e-08,-3.938227708882387889e-08,-3.263534716602766468e-08,-2.680196581458118554e-08,-2.177605115902784408e-08,-1.746269265167152463e-08,-1.377704948514767013e-08,-1.064335269166242277e-08,-7.994001498525574510e-09,2.438890033574989125e-04,5.368731894412458877e-04,4.497910250520929451e-04,2.780045386597766038e-04,1.473592070226857880e-04,7.115705131915863596e-05,3.227165583426325635e-05,-3.107468923142390821e-05
-6.205088662541522609e-04,-5.536210232637479335e-04,-2.619776244514569492e-04,-2.069596665174089139e-04,-1.677653828786114694e-04,-7.309929425117350234e-05,-5.809178617221177291e-05,-4.627118821391669251e-05,-3.710182556523778388e-05,-1.694844206854184522e-05,-1.369852305975895095e-05,-1.104115869099438462e-05,-8.884674356769757682e-06,-7.150006928656012491e-06,-3.533150253641807208e-06,-2.899795370113405111e-06,-2.371358971229544446e-06,-1.932542236233281798e-06,-1.570075430310012821e-06,-1.272466163716138686e-06,-6.873095808382480411e-07,-5.712210956103421937e-07,-4.731042414567877159e-07,-3.904535224561659641e-07,-3.210861393482372628e-07,-2.631027440115915082e-07,-2.148527701182364931e-07,-1.273637248917246881e-07,-1.069290788501093271e-07,-8.949986382635739585e-08,-7.467169737590499775e-08,-6.209103621951150805e-08,-5.144909703273748673e-08,-4.247647747973382451e-08,-3.493839909865348702e-08,-4.565053999224313874e-05,-1.855957534281672816e-04,-1.698513373554460387e-04,-1.095119676532197751e-04,-5.971762158914878903e-05,-2.948869626644319564e-05,-1.363403969562856444e-05,-1.756570217041072773e-04
