1.679031243372998694e-01,1.722331088321922832e-01,2.549455967193938744e+00,2.131638954419222465e+00,1.722088693625875022e+00,2.905799211441468088e+01,2.248096654972457742e+01,1.722581905510111611e+01,1.313716409911334537e+01,2.946372756524833676e+02,2.189053525200151569e+02,1.626839793658412816e+02,1.211436113220152606e+02,9.044293079272642899e+01,2.803017634848169109e+03,2.032034632659088629e+03,1.480702484289102813e+03,1.084964308878299562e+03,7.991883303712932047e+02,5.913829556122656186e+02,2.561934956841044186e+04,1.827260682123800871e+04,1.313510231343755731e+04,9.514247544500061849e+03,6.939198617997748443e+03,5.090979883443487779e+03,3.752913239694031290e+03,2.278226301005569694e+05,1.606392066015492019e+05,1.143424205916322535e+05,8.211558151084126439e+04,5.944124422373017296e+04,4.331927503329609317e+04,3.174425860401347745e+04,2.336257443888245325e+04,-1.230526294468719389e-01,-5.171164932824694471e-01,-1.930520956754390838e+00,-6.627912055382203071e+00,-2.146271812687938052e+01,-6.679344698525568447e+01,-2.021356984149395544e+02,2.168420619358723753e-02
2.228289457747772428e-01,2.305764524092562551e-01,3.422632652371230932e+00,2.867036359517284971e+00,2.325862336923910423e+00,3.944453515674792499e+01,3.045899205579183899e+01,2.336927057537380037e+01,1.787396306792702561e+01,4.042299471997014280e+02,2.989717685124784907e+02,2.219574134630841797e+02,1.654526427970322402e+02,1.237876719595020205e+02,3.885083650395962650e+03,2.797852474713110951e+03,2.032600701273679988e+03,1.488394412388076489e+03,1.097232762848970651e+03,8.132259526679390547e+02,3.585867002509965096e+04,2.536101425912776904e+04,1.814408895788120208e+04,1.311384508550900500e+04,9.560076485623207191e+03,7.017925555684644678e+03,5.179480893918910624e+03,3.218816866946276277e+05,2.246986438982927357e+05,1.589330024194803846e+05,1.137304025336383347e+05,8.218977247234180686e+04,5.987490958730319107e+04,4.389414037003547855e+04,3.233198768363218551e+04,-1.607567456013420659e-01,-6.677179223366814798e-01,-2.498128859919195754e+00,-8.621536395980168521e+00,-2.808014899464496494e+01,-8.790348499113446223e+01,-2.676042033365367843e+02,2.885463290330950170e-02
1.167502995429093166e-01,1.221420732772172668e-01,1.714091620647380854e+00,1.467845704992533751e+00,1.218975818634210118e+00,1.889600816464592015e+01,1.502030127781637958e+01,1.185774719672305011e+01,9.331882982248492553e+00,1.853729789296880028e+02,1.419059181893921675e+02,1.088986096114458064e+02,8.383310878719422021e+01,6.472644515570202373e+01,1.706789711814174325e+03,1.278282551599357248e+03,9.639479756640550931e+02,7.315213670970870226e+02,5.580792637302015464e+02,4.274930418252363324e+02,1.510299041244075852e+04,1.115716181860803044e+04,8.317928577816433972e+03,6.251132949403789098e+03,4.728918668127939782e+03,3.595638010063142247e+03,2.744072481264213820e+03,1.300711005040956370e+05,9.523229777270014165e+04,7.045134503006834711e+04,5.258622082216424315e+04,3.953864106406399515e+04,2.989734484725290531e+04,2.270181832132481213e+04,1.728831927683741378e+04,-8.231825031622494460e-02,-3.486780459119708242e-01,-1.320043769892313312e+00,-4.571662251231330742e+00,-1.491095753206452557e+01,-4.673744767059851313e+01,-1.425027896539187111e+02,1.543239932208036874e-02
2.450084287239835401e-01,2.576501464378482265e-01,3.614266410181594669e+00,3.093479440724304474e+00,2.570763983433232092e+00,4.002110329706624015e+01,3.170793813773167358e+01,2.500229377429574384e+01,1.967389433588392222e+01,3.942471514688076013e+02,3.002774898331660438e+02,2.298339841194288624e+02,1.767295436674844495e+02,1.364063425721568592e+02,3.643985917854637592e+03,2.711833126997649742e+03,2.037367845530203567e+03,1.542990339424907006e+03,1.176024138147638951e+03,9.005575485394563202e+02,3.235990223559471633e+04,2.372991148474501824e+04,1.760904012840861105e+04,1.319687725982066331e+04,9.968003501873961795e+03,7.573624073942031828e+03,5.778547195529544297e+03,2.796068785102785332e+05,2.030417551976068935e+05,1.493932242851989286e+05,1.111274510287767334e+05,8.338362920719318208e+04,6.298028488956711226e+04,4.779763437803994748e+04,3.639441489846813784e+04,-1.740871399451111301e-01,-7.136425826979463372e-01,-2.612998451855011339e+00,-8.765735920870731945e+00,-2.772369261051243683e+01,-8.434126394905571544e+01,-2.498156316731714810e+02,3.255621039701690755e-02
6.371926317413222074e-02,6.855380098750256390e-02,9.422570088103886521e-01,8.244460236385979801e-01,6.975242096075102705e-01,1.044799700843772250e+01,8.444307825458785999e+00,6.766227115146199012e+00,5.397918353329417052e+00,1.029567317117531218e+02,7.979457884829716363e+01,6.193045008711401778e+01,4.818401378994727935e+01,3.758144134483876542e+01,9.509653479924811563e+02,7.182362400654347994e+02,5.459211263912341110e+02,4.174942785039676778e+02,3.209698709969553079e+02,2.477943192275225783e+02,8.430801103604781019e+03,6.257644840827932967e+03,4.687136693927623128e+03,3.539948087055565338e+03,2.692358021143368205e+03,2.059218982445262554e+03,1.581636293944041881e+03,7.265527934604069742e+04,5.326002784051121125e+04,3.946479943411538989e+04,2.952541063625307652e+04,2.226987467445922448e+04,1.690791732512904491e+04,1.290195918228678784e+04,9.881604658281545198e+03,-3.859089813850709316e-02,-1.499990889105648206e-01,-5.413528538781662292e-01,-1.789314246391835450e+00,-5.549076697088334953e+00,-1.647956307637774032e+01,-4.746765363689401340e+01,8.527401688311321559e-03
2.686263274094174980e-01,2.881950908082232532e-01,3.925599378997408628e+00,3.413837790018797502e+00,2.867965508034449051e+00,4.303985904728685341e+01,3.455143098366840348e+01,2.749817358463056394e+01,2.178783483550624567e+01,4.195914512390885420e+02,3.230845041630445849e+02,2.491975461856019081e+02,1.927130657782496996e+02,1.494347365171663569e+02,3.836139471662721007e+03,2.880326420817566031e+03,2.177286233978190467e+03,1.656358853403473177e+03,1.267073068321833034e+03,9.736652447190182329e+02,3.367993964438476542e+04,2.487212304794800730e+04,1.854282535297713912e+04,1.394252638862124149e+04,1.055994784848178824e+04,8.045340498788617879e+03,6.157625094887168416e+03,2.875735409602173604e+05,2.099315868236790993e+05,1.549632252996584284e+05,1.155185713427084993e+05,8.683578424651280511e+04,6.572007514982883004e+04,5.000469754667857342e+04,3.820007813164603431e+04,-1.700413533258165466e-01,-5.820867659112185510e-01,-1.803812975105630878e+00,-5.191127795786883325e+00,-1.423785698248816800e+01,-3.794025063934950026e+01,-9.938540316826006915e+01,3.639946562466204322e-02
-3.033594045639170962e-04,-2.528149486795963283e-04,-4.243309774921562804e-05,-4.279694919208550108e-05,-4.315945778645297612e-05,-4.383162754254943378e-06,-4.646979304029429347e-06,-4.939997908391941374e-06,-5.266973893127899209e-06,-3.975650673340723669e-07,-4.303354246596572929e-07,-4.668551032242634179e-07,-5.076353102321721464e-07,-5.532585774855237773e-07,-3.347360758825709238e-08,-3.660983015143265652e-08,-4.010605043290559362e-08,-4.400799630632932454e-08,-4.836731285703819881e-08,-5.324231438329577131e-08,-2.683607972377527861e-09,-2.951705546675885542e-09,-3.250467315075205584e-09,-3.583635205229437863e-09,-3.955413787003936334e-09,-4.370526804949095654e-09,-4.834280478781395088e-09,-2.077406575799687516e-10,-2.292375617490523268e-10,-2.531790079812703506e-10,-2.798554034417078484e-10,-3.095919601373051650e-10,-3.427528294937448608e-10,-3.797457203766414069e-10,-4.210270561006671560e-10,-3.815952535779834620e-04,-6.405372529700355949e-04,-4.642806488376434101e-04,-2.526263108354458598e-04,-1.185744884161025721e-04,-5.083853888282217144e-05,-2.050278304373068792e-05,-8.193726142835468414e-05
-6.370567108821309325e-04,-5.123817564932900068e-04,-8.366554767317511401e-05,-8.181046076645478028e-05,-7.932616899915321922e-05,-8.167338048162994216e-06,-8.428040184233010824e-06,-8.691594273963713230e-06,-8.958170523563637703e-06,-7.034325457310647271e-07,-7.434080261999690705e-07,-7.861561818392624360e-07,-8.319543538389024332e-07,-8.811155000754416507e-07,-5.644184110166780530e-08,-6.041792543139946319e-08,-6.472612688082551247e-08,-6.939990942369989614e-08,-7.447654064567927744e-08,-7.999754279885882749e-08,-4.324275139995761261e-09,-4.664361854116274047e-09,-5.034886150309062165e-09,-5.438911870823248656e-09,-5.879834920997619884e-09,-6.361420382363711797e-09,-6.887843787826707221e-09,-3.206051803198570181e-10,-3.475031657533032769e-10,-3.768911102039342564e-10,-4.090189340730260556e-10,-4.441629381475160015e-10,-4.826286521050982491e-10,-5.247539919396950707e-10,-5.709127596207856007e-10,-4.945488888310374531e-04,-8.130925097802350204e-04,-5.639957036723060486e-04,-2.927026830127665066e-04,-1.309016852027614455e-04,-5.345415260774410266e-05,-2.052913632753381525e-05,-1.664948489511048312e-04
-8.343772032889506390e-05,-8.375005038419904013e-05,-1.166514093714029923e-05,-1.302768841535855478e-05,-1.484395843150354772e-05,-1.187850768906252639e-06,-1.354248973661766699e-06,-1.557773089501434863e-06,-1.804801405826288239e-06,-1.052513867975136190e-07,-1.205157893556584880e-07,-1.386049982237504850e-07,-1.599609950187543886e-07,-1.850856929725902440e-07,-8.602579002356560612e-09,-9.845203958140484066e-09,-1.129320293327159390e-08,-1.297660074207799726e-08,-1.492933746028576931e-08,-1.718973816031047429e-08,-6.664529628870698852e-10,-7.610912480663216891e-10,-8.702007182507541852e-10,-9.957897249321735126e-10,-1.140120187007837303e-09,-1.305737377891949641e-09,-1.495503028351067261e-09,-4.968363942326575102e-11,-5.658861391520255837e-11,-6.449011387393757411e-11,-7.352081982006567947e-11,-8.382971373210746377e-11,-9.558395896684868072e-11,-1.089709867178230705e-10,-1.242008108684947013e-10,-2.732865899134802323e-04,-3.945238375095642264e-04,-2.570071910057156531e-04,-1.265478236777248418e-04,-5.387339104395949237e-05,-2.097119849757148806e-05,-7.682696274188443631e-06,-2.711374316474550461e-05
3.661843334657258198e-04,2.970851698860664698e-04,4.752318597910841448e-05,4.659812674271150354e-05,4.515060212563444053e-05,4.582684020659740651e-06,4.732541872041108480e-06,4.872701612708971105e-06,5.000329312991138485e-06,3.897813047800497992e-07,4.117548939824754006e-07,4.344817391476229852e-07,4.579217774129776906e-07,4.820222314470678715e-07,3.087894300574019649e-08,3.301217453815068401e-08,3.527262369387464328e-08,3.766576389438743770e-08,4.019703860930230272e-08,4.287181473034383749e-08,2.335386712954243053e-09,2.514211572232138932e-09,2.705691238405021795e-09,2.910630518478842718e-09,3.129876368246216330e-09,3.364319066098080704e-09,3.614893273722103482e-09,1.708972632913707802e-10,1.847811850433545131e-10,1.997309129604110795e-10,2.158234919584337707e-10,2.331411274488288402e-10,2.517714921627325428e-10,2.718080471212757218e-10,2.933503769089370610e-10,3.391333119550192510e-04,4.441740066342819704e-04,2.827789981410186448e-04,1.378489821924262261e-04,5.836526574935004420e-05,2.264452506078389559e-05,8.277950163905660268e-06,9.658030239270752691e-05
4.010869850958117145e-04,3.286178304772917683e-04,5.411997527181929175e-05,5.352174168879266273e-05,5.240995782434986947e-05,5.423324928853846510e-06,5.642911900077999214e-06,5.857949300889373547e-06,6.065951830385617671e-06,4.791805457513384985e-07,5.095817848304206729e-07,5.414400595421889249e-07,5.747697206873209091e-07,6.095763810637678539e-07,3.942325592548838826e-08,4.239897349189072280e-08,4.557550750258601553e-08,4.896430294146353978e-08,5.257723435552925174e-08,5.642659313872206548e-08,3.095774776624288892e-09,3.350767208839236244e-09,3.625209250157575326e-09,3.920470891699569377e-09,4.238009013929090398e-09,4.579371966906821755e-09,4.946204288375605071e-09,2.351777443098064871e-10,2.555219200676528633e-10,2.775142608953904010e-10,3.012809657768052877e-10,3.269573555918702489e-10,3.546884879006321871e-10,3.846298090986891420e-10,4.169478458060293025e-10,4.386467669227032962e-04,5.908400993860484646e-04,3.883955120021339788e-04,1.956500548917360256e-04,8.562762216962664869e-05,3.434616659263718631e-05,1.298199958310962664e-05,1.067006647252299835e-04
2.418501254011792920e-04,1.797182583684847450e-04,3.332261418050145056e-05,3.148478543007557774e-05,2.880727730917610752e-05,3.415844781801871796e-06,3.443326888353249847e-06,3.431933439354824624e-06,3.374005712651246977e-06,3.091471403166891419e-07,3.206775289378486068e-07,3.306963580733151356e-07,3.388064556092801752e-07,3.445521525094608000e-07,2.607938680574759733e-08,2.747118855183141891e-08,2.883018892174696517e-08,3.013697506593605136e-08,3.136893849224433780e-08,3.249987200173270391e-08,2.101545805768024246e-09,2.234134690559823042e-09,2.368798554039370136e-09,2.504682239793523032e-09,2.640761113980892798e-09,2.775818379373840671e-09,2.908419793996700423e-09,1.639314397490534359e-10,1.752991660815495150e-10,1.870714851726184843e-10,1.992185963286119242e-10,2.117020902067521473e-10,2.244736943839598966e-10,2.374738700000021517e-10,2.506302435468299319e-10,3.457473056294943503e-05,1.128822890831913256e-04,8.715965401868020629e-05,4.755736379663424822e-05,2.196448772454019302e-05,9.188913973611428183e-06,3.599728498728732367e-06,5.834629888673233990e-05
8.768571153103721285e-05,4.730245910251201780e-05,1.295486384885092971e-05,1.122072147094542276e-05,8.549188408924206662e-06,1.409364119479128820e-06,1.360123509341033625e-06,1.256666901074341829e-06,1.089134616737766201e-06,1.343640915821674492e-07,1.356306250420643393e-07,1.338279203125866566e-07,1.283593533245094938e-07,1.185498274451871967e-07,1.187374291834095338e-08,1.226725338304304689e-08,1.249193523144426793e-08,1.251193546170191228e-08,1.228657000046950575e-08,1.176978333659293266e-08,9.980271071513350008e-10,1.045101160359263810e-09,1.083261907068348937e-09,1.110372188980960839e-09,1.123998436802901774e-09,1.121377105699540788e-09,1.099377706323956332e-09,8.093171745907839097e-11,8.546594794272485461e-11,8.955876868770768466e-11,9.308400285498543575e-11,9.589735559921889423e-11,9.783433340805682999e-11,9.870795083810346153e-11,9.830620445118034053e-11,-1.872612144601867867e-04,-1.676257107545743585e-04,-9.719264919693087340e-05,-4.644962387277858096e-05,-1.987257939349215685e-05,-7.911514757731732744e-06,-2.994128289671534786e-06,1.530562110973348634e-05
-1.750590499238725232e-04,-1.588479140652680754e-04,-2.346076245007921014e-05,-2.404758488292661842e-05,-2.534357934052140207e-05,-2.353446920968229960e-06,-2.499114314671924524e-06,-2.700176432602893544e-06,-2.965638059125066240e-06,-2.094736301826837463e-07,-2.259818202429455139e-07,-2.466922772902779217e-07,-2.722347754747377801e-07,-3.033110917869052758e-07,-1.745033945139236725e-08,-1.898382067289939977e-08,-2.082935486449778174e-08,-2.303073565814640770e-08,-2.563663057716969391e-08,-2.870105488370338323e-08,-1.393425458137297885e-09,-1.523189508689320407e-09,-1.675751855361612572e-09,-1.854142774727171045e-09,-2.061721744618965463e-09,-2.302209034758190702e-09,-2.579720092368945235e-09,-1.080221610657255541e-10,-1.184211253166551169e-10,-1.304644668375599334e-10,-1.443609549915468555e-10,-1.603415505831021176e-10,-1.786615096626029407e-10,-1.996026720571040053e-10,-2.234759499929845665e-10,-2.987395287071745176e-04,-5.062673348932029277e-04,-3.513618047066946297e-04,-1.816512299239595504e-04,-8.079832125649501987e-05,-3.278903672604849967e-05,-1.250778551191738706e-05,-5.157702777532785238e-05
-4.142897444005753916e-04,-3.324764313130845923e-04,-5.142706068941178268e-05,-4.653932017173689718e-05,-4.239088598360544287e-05,-4.781273266745272606e-06,-4.484188245612250463e-06,-4.232940155326237947e-06,-4.037495613940765571e-06,-3.945450982404909725e-07,-3.761108984135521097e-07,-3.604907220071906670e-07,-3.483108156487305354e-07,-3.402692340566772406e-07,-3.047328407709801304e-08,-2.930270914803191581e-08,-2.830295950280226033e-08,-2.751328115003670934e-08,-2.697746020014313045e-08,-2.674423652645122635e-08,-2.255529999293347012e-09,-2.179387285266233520e-09,-2.113478360624375530e-09,-2.060255732154796273e-09,-2.022458596202602851e-09,-2.003139084506110856e-09,-2.005690626890002773e-09,-1.619972760970540972e-10,-1.569273330365779522e-10,-1.524607361200533439e-10,-1.487502720947918791e-10,-1.459668070603931670e-10,-1.443009504867437825e-10,-1.439648538357060688e-10,-1.451941538523689906e-10,-6.078236707944204009e-05,-2.084963849596187246e-04,-1.550343920269426669e-04,-8.102984988838540271e-05,-3.579344287862933289e-05,-1.431284266415153183e-05,-5.357610011213908175e-06,-1.085192448566900543e-04
-5.902711450928692111e-04,-4.731745575848531060e-04,-7.739013455361364220e-05,-6.831766811622758822e-05,-6.036723180842166027e-05,-7.611322037281422967e-06,-6.917087957566897614e-06,-6.288034522084944968e-06,-5.734777632230374212e-06,-6.655251132358739647e-07,-6.129525396349037016e-07,-5.640707554509916089e-07,-5.195466447790408375e-07,-4.801045104615841652e-07,-5.456645514165523891e-08,-5.062045925555307948e-08,-4.687599587770442459e-08,-4.337477506566767915e-08,-4.016218506319885732e-08,-3.728754474949522039e-08,-4.295832293339018465e-09,-4.001914111180566020e-09,-3.718404402400498050e-09,-3.447898806848524923e-09,-3.193228168128956808e-09,-2.957474845633718471e-09,-2.743990021914882833e-09,-3.288720538495702592e-10,-3.071253821024587654e-10,-2.858668495337185422e-10,-2.652570427627236057e-10,-2.454715594779797593e-10,-2.267020614645469815e-10,-2.091573922440791544e-10,-1.930647630000700970e-10,-9.353915633323467427e-05,-1.299101219647286892e-04,-8.362888443866952487e-05,-4.087218236365841931e-05,-1.729657916437426059e-05,-6.697450205296335678e-06,-2.441432783112128582e-06,-1.544404654219870749e-04
